id,type,sort,item_ids,gem,mp,ammo,mre,part,bp_pay,skin,gift,gemprice,original_price,pointprice,if_cheap,quota,giftbag_name,event_code,icon,daily_quota,tips,discount,sale_starttime,sale_endtime,label,prize_id,pay_type,itemprice,on_sale_days,price_up,classification_id,description,increasing_price
10636,8,119,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010636,dailyGiftbag,,0,,1,0,0,0,40125,1,100104-1,0,0,1001,,
10637,8,120,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010637,dailyGiftbag,,0,,1,0,0,0,40126,1,100104-1,0,0,1001,,
10638,8,141,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010638,dailyGiftbag,,0,,1,0,0,0,40127,1,100104-1,0,0,1001,,
10639,8,142,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010639,dailyGiftbag,,0,,1,0,0,0,40128,1,100104-1,0,0,1001,,
10640,8,143,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010640,dailyGiftbag,,0,,1,0,0,0,40129,1,100104-1,0,0,1001,,
10641,8,144,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010641,dailyGiftbag,,0,,1,0,0,0,40130,1,100104-1,0,0,1001,,
10642,8,145,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010642,dailyGiftbag,,0,,1,0,0,0,40131,1,100104-1,0,0,1001,,
10643,8,146,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010643,dailyGiftbag,,0,,1,0,0,0,40132,1,100104-1,0,0,1001,,
10644,8,147,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010644,dailyGiftbag,,0,,1,0,0,0,40133,1,100104-1,0,0,1001,,
10645,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010645,dailyGiftbag,,0,,1,0,0,0,40198,1,100104-1,0,0,1001,,
10646,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010646,dailyGiftbag,,0,,1,0,0,0,40199,1,100104-1,0,0,1001,,
10647,8,148,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010647,dailyGiftbag,,0,,1,0,0,0,40200,1,100104-1,0,0,1001,,
10648,8,57,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010648,dailyGiftbag,,0,,1,0,0,0,40201,1,100104-1,0,0,1001,,
10649,8,149,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010649,dailyGiftbag,,0,,1,0,0,0,40245,1,100104-1,0,0,1001,,
10650,8,59,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010650,dailyGiftbag,,0,,1,0,0,0,40246,1,100104-1,0,0,1001,,
10651,8,58,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010651,dailyGiftbag,,0,,1,0,0,0,40247,1,100104-1,0,0,1001,,
10652,8,60,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010652,dailyGiftbag,,0,,1,0,0,0,40248,1,100104-1,0,0,1001,,
10653,8,28,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010653,dailyGiftbag,,0,,1,0,0,0,40249,1,100104-1,0,0,1001,,
10654,8,27,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010654,dailyGiftbag,,0,,1,0,0,0,40250,1,100104-1,0,0,1001,,
10655,8,91,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010655,dailyGiftbag,,0,,1,0,0,0,40290,1,100104-1,0,0,1001,,
10656,8,61,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010656,dailyGiftbag,,0,,1,0,0,0,40291,1,100104-1,0,0,1001,,
10657,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010657,dailyGiftbag,,0,,1,0,0,0,1152,1,100104-1,0,0,1001,,
10658,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010658,dailyGiftbag,,0,,1,0,0,0,1153,1,100104-1,0,0,1001,,
10659,8,92,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010659,dailyGiftbag,,0,,1,0,0,0,1154,1,100104-1,0,0,1001,,
10660,8,29,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010660,dailyGiftbag,,0,,1,0,0,0,1198,1,100104-1,0,0,1001,,
10661,8,62,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010661,dailyGiftbag,,0,,1,0,0,0,1199,1,100104-1,0,0,1001,,
10662,8,93,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010662,dailyGiftbag,,0,,1,0,0,0,1200,1,100104-1,0,0,1001,,
10663,8,300,1940-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010663,dailyGiftbag,,0,,1,0,0,0,0,1,100104-1,0,0,1001,,
10664,8,0,,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10010664,dailyGiftbag,Bumdle_autumn,1,,1,0,0,0,538,0,0,0,0,3002,,
10665,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10010665,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
10666,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10010666,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
10667,8,0,7-1|41-50,0,0,0,0,0,0,0,6206-1,1888,0,0,0,2001,mall-10010667,dailyGiftbag,Bumdle_newskin03,0,,1,0,0,0,0,0,0,0,0,3003,,
10668,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010668,dailyGiftbag,,0,,1,0,0,0,695,1,100105-400,0,0,1002,,
10669,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010669,dailyGiftbag,,0,,1,0,0,0,40292,1,100105-400,0,0,1002,,
10670,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010670,dailyGiftbag,,0,,1,0,0,0,40228,1,100105-400,0,0,1002,,
10671,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010671,dailyGiftbag,,0,,1,0,0,0,526,1,100106-500,0,0,1002,,
10672,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010672,dailyGiftbag,,0,,1,0,0,0,40205,1,100106-500,0,0,1002,,
10673,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010673,dailyGiftbag,,0,,1,0,0,0,40288,1,100106-500,0,0,1002,,
10674,8,6,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010674,dailyGiftbag,,0,,1,0,0,0,0,1,100105-5,0,0,1002,,
10675,8,7,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010675,dailyGiftbag,,0,,1,0,0,0,0,1,100106-5,0,0,1002,,
10676,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10010676,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
10677,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10010677,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
10678,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10010678,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
10679,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10010679,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
10680,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10010680,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
10681,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10010681,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
10682,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10010682,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
10683,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10010683,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
10684,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10010684,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
10685,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10010685,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
10686,8,0,7-1|41-50,0,0,0,0,0,0,0,6304-1,1888,0,0,0,2001,mall-10010686,dailyGiftbag,Bumdle_newskin01,0,,1,0,0,0,0,0,0,0,0,3003,,
10687,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10010687,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,1249,0,0,0,0,3002,,
10688,8,0,,0,0,0,0,0,0,0,,3888,0,0,0,2001,mall-10010688,dailyGiftbag,Bumdle_package,0,,1,0,0,0,540,0,0,0,0,3002,,
10689,8,0,506-888|605-30,0,1888,1888,1888,1888,0,0,,2888,0,0,0,2001,mall-10010689,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
10690,8,0,15-200|46-60|506-200|9-20,0,0,0,0,0,0,0,,198,0,0,0,2020,mall-10010690,dailyGiftbag,Bumdle_jyuusou,0,,1,0,0,0,0,0,0,0,0,3002,,
10691,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10010691,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
10692,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10010692,dailyGiftbag,Bumdle_heavy,2,,1,0,0,0,534,0,0,0,0,3002,,
10693,8,0,7-1|41-100,0,0,0,0,0,0,0,6402-1,2588,0,0,0,2001,mall-10010693,dailyGiftbag,Bumdle_newskin01,0,,1,0,0,0,0,0,0,0,0,3003,,
10694,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10010694,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
10695,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10010695,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
10696,8,0,506-100|605-1|516-200,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10010696,dailyGiftbag,Bumdle_swallow,1,,1,0,0,0,0,0,0,0,0,3002,,
10697,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010697,dailyGiftbag,,0,,1,0,0,0,1325,1,100116-500,0,0,1002,,
10698,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010698,dailyGiftbag,,0,,1,0,0,0,1326,1,100116-500,0,0,1002,,
10699,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010699,dailyGiftbag,,0,,1,0,0,0,1327,1,100116-500,0,0,1002,,
10700,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010700,dailyGiftbag,,0,,1,0,0,0,651,1,100116-500,0,0,1002,,
10701,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010701,dailyGiftbag,,0,,1,0,0,0,40075,1,100115-400,0,0,1002,,
10702,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010702,dailyGiftbag,,0,,1,0,0,0,1328,1,100115-400,0,0,1002,,
10703,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010703,dailyGiftbag,,0,,1,0,0,0,0,1,100115-5,0,0,1002,,
10704,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010704,dailyGiftbag,,0,,1,0,0,0,0,1,100116-5,0,0,1002,,
10705,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10010705,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
10706,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10010706,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
10707,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10010707,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
10708,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10010708,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
10709,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10010709,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
10710,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10010710,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
10711,8,0,7-1|41-100,0,0,0,0,0,0,0,6501-1,2588,0,0,0,2001,mall-10010711,dailyGiftbag,Bumdle_newskin01,0,,1,0,0,0,0,0,0,0,0,3003,,
10712,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10010712,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
10713,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10010713,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
10714,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10010714,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,963,0,0,0,0,3002,,
10715,8,0,,0,0,0,0,0,0,0,6608-1,0,0,0,0,2001,mall-10010715,dailyGiftbag,,0,,1,0,0,0,0,1,100201-150,0,0,1004,,
10716,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010716,dailyGiftbag,,0,,1,0,0,0,1367,1,100201-100,0,0,1004,,
10717,8,0,1992-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010717,dailyGiftbag,,0,,1,0,0,0,0,1,100201-50,0,0,1004,,
10718,8,0,1990-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010718,dailyGiftbag,,0,,1,0,0,0,0,1,100201-30,0,0,1004,,
10719,8,0,1991-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010719,dailyGiftbag,,0,,1,0,0,0,0,1,100201-30,0,0,1004,,
10721,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010721,dailyGiftbag,,0,,1,0,0,0,1366,1,100201-80,0,0,1004,,
10722,8,0,41-1,0,0,0,0,0,0,0,,0,0,0,0,2100,mall-10010722,dailyGiftbag,,0,,1,0,0,0,0,1,100201-3,0,0,1004,,
10723,8,0,,0,0,0,0,0,0,0,200001-1,0,0,0,0,2080,mall-10010723,dailyGiftbag,,0,,1,0,0,0,0,1,100201-2,0,0,1004,,
10724,8,0,46-1,0,0,0,0,0,0,0,,0,0,0,0,2080,mall-10010724,dailyGiftbag,,0,,1,0,0,0,0,1,100201-2,0,0,1004,,
10725,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2050,mall-10010725,dailyGiftbag,,0,,1,0,0,0,0,1,100201-2,0,0,1004,,
10726,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010726,dailyGiftbag,,0,,1,0,0,0,272,1,100203-500,0,0,1003,,
10727,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010727,dailyGiftbag,,0,,1,0,0,0,1143,1,100203-500,0,0,1003,,
10728,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010728,dailyGiftbag,,0,,1,0,0,0,574,1,100202-400,0,0,1003,,
10729,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010729,dailyGiftbag,,0,,1,0,0,0,1364,1,100202-400,0,0,1003,,
10732,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010732,dailyGiftbag,,0,,1,0,0,0,0,1,100202-5,0,0,1003,,
10733,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010733,dailyGiftbag,,0,,1,0,0,0,0,1,100203-5,0,0,1003,,
10734,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10010734,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
10735,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10010735,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
10736,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10010736,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
10737,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10010737,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
10738,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10010738,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
10739,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10010739,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
10740,8,0,7-1|41-100,0,0,0,0,0,0,0,6604-1,2588,0,0,0,2001,mall-10010740,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3003,,
10741,8,0,506-100|605-1|515-200,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10010741,dailyGiftbag,Bumdle_navy,1,,1,0,0,0,0,0,0,0,0,3002,,
10742,8,0,506-1000|605-20,0,2022,2022,2022,2022,0,0,,2022,0,0,0,2001,mall-10010742,dailyGiftbag,Bumdle_2022_3,0,,1,0,0,0,0,0,0,0,0,3002,,
10743,8,0,41-500|45-300,0,2022,2022,2022,2022,0,0,,2022,0,0,0,2001,mall-10010743,dailyGiftbag,Bumdle_2022_1,0,,1,0,0,0,0,0,0,0,0,3002,,
10744,8,0,7-4|44-300|13-1,0,2022,2022,2022,2022,0,0,,2022,0,0,0,2001,mall-10010744,dailyGiftbag,Bumdle_2022_2,0,,1,0,0,0,0,0,0,0,0,3002,,
10745,8,0,7-1|41-50,0,0,0,0,0,0,0,6704-1,1888,0,0,0,2001,mall-10010745,dailyGiftbag,Bumdle_hz2022,0,,1,0,0,0,0,0,0,0,0,3003,,
10746,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10010746,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
10747,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010747,dailyGiftbag,,0,,1,0,0,0,1398,1,100128-500,0,0,1003,,
10748,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010748,dailyGiftbag,,0,,1,0,0,0,1399,1,100127-400,0,0,1003,,
10749,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010749,dailyGiftbag,,0,,1,0,0,0,1400,1,100127-400,0,0,1003,,
10750,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010750,dailyGiftbag,,0,,1,0,0,0,1144,1,100127-400,0,0,1003,,
10751,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010751,dailyGiftbag,,0,,1,0,0,0,95,1,100128-500,0,0,1003,,
10752,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010752,dailyGiftbag,,0,,1,0,0,0,1401,1,100128-500,0,0,1003,,
10753,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010753,dailyGiftbag,,0,,1,0,0,0,1145,1,100128-500,0,0,1003,,
10754,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010754,dailyGiftbag,,0,,1,0,0,0,1402,1,100128-500,0,0,1003,,
10755,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010755,dailyGiftbag,,0,,1,0,0,0,1286,1,100128-500,0,0,1003,,
10756,8,9,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010756,dailyGiftbag,,0,,1,0,0,0,0,1,100127-5,0,0,1003,,
10757,8,10,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10010757,dailyGiftbag,,0,,1,0,0,0,0,1,100128-5,0,0,1003,,
10758,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010758,dailyGiftbag,,0,,1,0,0,0,40081,1,100129-1,0,0,1001,,
10759,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010759,dailyGiftbag,,0,,1,0,0,0,40082,1,100129-1,0,0,1001,,
10760,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010760,dailyGiftbag,,0,,1,0,0,0,40083,1,100129-1,0,0,1001,,
10761,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010761,dailyGiftbag,,0,,1,0,0,0,40084,1,100129-1,0,0,1001,,
10762,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010762,dailyGiftbag,,0,,1,0,0,0,40085,1,100129-1,0,0,1001,,
10763,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010763,dailyGiftbag,,0,,1,0,0,0,40086,1,100129-1,0,0,1001,,
10764,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010764,dailyGiftbag,,0,,1,0,0,0,40087,1,100129-1,0,0,1001,,
10765,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010765,dailyGiftbag,,0,,1,0,0,0,40088,1,100129-1,0,0,1001,,
10766,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010766,dailyGiftbag,,0,,1,0,0,0,40089,1,100129-1,0,0,1001,,
10767,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010767,dailyGiftbag,,0,,1,0,0,0,40090,1,100129-1,0,0,1001,,
10768,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010768,dailyGiftbag,,0,,1,0,0,0,40091,1,100129-1,0,0,1001,,
10769,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010769,dailyGiftbag,,0,,1,0,0,0,40092,1,100129-1,0,0,1001,,
10770,8,42,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010770,dailyGiftbag,,0,,1,0,0,0,40093,1,100129-1,0,0,1001,,
10771,8,43,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010771,dailyGiftbag,,0,,1,0,0,0,40094,1,100129-1,0,0,1001,,
10772,8,44,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010772,dailyGiftbag,,0,,1,0,0,0,40095,1,100129-1,0,0,1001,,
10773,8,45,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010773,dailyGiftbag,,0,,1,0,0,0,40096,1,100129-1,0,0,1001,,
10774,8,46,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010774,dailyGiftbag,,0,,1,0,0,0,40097,1,100129-1,0,0,1001,,
10775,8,47,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010775,dailyGiftbag,,0,,1,0,0,0,40098,1,100129-1,0,0,1001,,
10776,8,48,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010776,dailyGiftbag,,0,,1,0,0,0,40099,1,100129-1,0,0,1001,,
10777,8,49,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010777,dailyGiftbag,,0,,1,0,0,0,40100,1,100129-1,0,0,1001,,
10778,8,50,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010778,dailyGiftbag,,0,,1,0,0,0,40101,1,100129-1,0,0,1001,,
10779,8,51,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010779,dailyGiftbag,,0,,1,0,0,0,40102,1,100129-1,0,0,1001,,
10780,8,52,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010780,dailyGiftbag,,0,,1,0,0,0,40103,1,100129-1,0,0,1001,,
10781,8,53,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010781,dailyGiftbag,,0,,1,0,0,0,40104,1,100129-1,0,0,1001,,
10782,8,54,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010782,dailyGiftbag,,0,,1,0,0,0,40105,1,100129-1,0,0,1001,,
10783,8,55,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010783,dailyGiftbag,,0,,1,0,0,0,40106,1,100129-1,0,0,1001,,
10784,8,56,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010784,dailyGiftbag,,0,,1,0,0,0,40177,1,100129-1,0,0,1001,,
10785,8,81,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010785,dailyGiftbag,,0,,1,0,0,0,40107,1,100129-1,0,0,1001,,
10786,8,82,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010786,dailyGiftbag,,0,,1,0,0,0,40108,1,100129-1,0,0,1001,,
10787,8,83,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010787,dailyGiftbag,,0,,1,0,0,0,40109,1,100129-1,0,0,1001,,
10788,8,84,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010788,dailyGiftbag,,0,,1,0,0,0,40110,1,100129-1,0,0,1001,,
10789,8,85,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010789,dailyGiftbag,,0,,1,0,0,0,40111,1,100129-1,0,0,1001,,
10790,8,86,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010790,dailyGiftbag,,0,,1,0,0,0,40112,1,100129-1,0,0,1001,,
10791,8,87,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010791,dailyGiftbag,,0,,1,0,0,0,40113,1,100129-1,0,0,1001,,
10792,8,88,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010792,dailyGiftbag,,0,,1,0,0,0,40114,1,100129-1,0,0,1001,,
10793,8,89,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010793,dailyGiftbag,,0,,1,0,0,0,40115,1,100129-1,0,0,1001,,
10794,8,90,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010794,dailyGiftbag,,0,,1,0,0,0,40116,1,100129-1,0,0,1001,,
10795,8,111,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010795,dailyGiftbag,,0,,1,0,0,0,40117,1,100129-1,0,0,1001,,
10796,8,112,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010796,dailyGiftbag,,0,,1,0,0,0,40118,1,100129-1,0,0,1001,,
10797,8,113,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010797,dailyGiftbag,,0,,1,0,0,0,40119,1,100129-1,0,0,1001,,
10798,8,114,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010798,dailyGiftbag,,0,,1,0,0,0,40120,1,100129-1,0,0,1001,,
10799,8,115,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010799,dailyGiftbag,,0,,1,0,0,0,40121,1,100129-1,0,0,1001,,
10800,8,116,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010800,dailyGiftbag,,0,,1,0,0,0,40122,1,100129-1,0,0,1001,,
10801,8,117,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10010801,dailyGiftbag,,0,,1,0,0,0,40123,1,100129-1,0,0,1001,,
