id,cost_item,cost_num,prize_id,quota,start_time,end_time
2946,513,1250,4206,50,2028-11-23 10:00:00,2028-12-21 10:00:00
2947,513,1500,4207,30,2028-11-23 10:00:00,2028-12-21 10:00:00
2948,513,1850,4208,10,2028-11-23 10:00:00,2028-12-21 10:00:00
2949,513,500,4343,1,2028-11-23 10:00:00,2028-12-21 10:00:00
2950,513,250,4344,1,2028-11-23 10:00:00,2028-12-21 10:00:00
2951,513,125,4345,1,2028-11-23 10:00:00,2028-12-21 10:00:00
2952,513,25,4212,200,2028-11-23 10:00:00,2028-12-21 10:00:00
2953,512,800,4346,2,2028-12-21 10:00:00,2029-01-18 10:00:00
2954,512,200,4341,2,2028-12-21 10:00:00,2029-01-18 10:00:00
2955,512,80,4342,2,2028-12-21 10:00:00,2029-01-18 10:00:00
2956,512,15,4204,20,2028-12-21 10:00:00,2029-01-18 10:00:00
2957,512,25,4205,20,2028-12-21 10:00:00,2029-01-18 10:00:00
2958,512,50,4206,50,2028-12-21 10:00:00,2029-01-18 10:00:00
2959,512,60,4207,30,2028-12-21 10:00:00,2029-01-18 10:00:00
2960,512,75,4208,10,2028-12-21 10:00:00,2029-01-18 10:00:00
2961,512,20,4343,1,2028-12-21 10:00:00,2029-01-18 10:00:00
2962,512,10,4344,1,2028-12-21 10:00:00,2029-01-18 10:00:00
2963,512,5,4345,1,2028-12-21 10:00:00,2029-01-18 10:00:00
2964,512,1,4212,200,2028-12-21 10:00:00,2029-01-18 10:00:00
2965,513,5000,4341,2,2028-12-21 10:00:00,2029-01-18 10:00:00
2966,513,2000,4342,3,2028-12-21 10:00:00,2029-01-18 10:00:00
2967,513,375,4204,20,2028-12-21 10:00:00,2029-01-18 10:00:00
2968,513,625,4205,20,2028-12-21 10:00:00,2029-01-18 10:00:00
2969,513,1250,4206,50,2028-12-21 10:00:00,2029-01-18 10:00:00
2970,513,1500,4207,30,2028-12-21 10:00:00,2029-01-18 10:00:00
2971,513,1850,4208,10,2028-12-21 10:00:00,2029-01-18 10:00:00
2972,513,500,4343,1,2028-12-21 10:00:00,2029-01-18 10:00:00
2973,513,250,4344,1,2028-12-21 10:00:00,2029-01-18 10:00:00
2974,513,125,4345,1,2028-12-21 10:00:00,2029-01-18 10:00:00
2975,513,25,4212,200,2028-12-21 10:00:00,2029-01-18 10:00:00
2976,512,800,4346,2,2029-01-18 10:00:00,2029-02-15 10:00:00
2977,512,200,4341,2,2029-01-18 10:00:00,2029-02-15 10:00:00
2978,512,80,4342,2,2029-01-18 10:00:00,2029-02-15 10:00:00
2979,512,15,4204,20,2029-01-18 10:00:00,2029-02-15 10:00:00
2980,512,25,4205,20,2029-01-18 10:00:00,2029-02-15 10:00:00
2981,512,50,4206,50,2029-01-18 10:00:00,2029-02-15 10:00:00
2982,512,60,4207,30,2029-01-18 10:00:00,2029-02-15 10:00:00
2983,512,75,4208,10,2029-01-18 10:00:00,2029-02-15 10:00:00
2984,512,20,4343,1,2029-01-18 10:00:00,2029-02-15 10:00:00
2985,512,10,4344,1,2029-01-18 10:00:00,2029-02-15 10:00:00
2986,512,5,4345,1,2029-01-18 10:00:00,2029-02-15 10:00:00
2987,512,1,4212,200,2029-01-18 10:00:00,2029-02-15 10:00:00
2988,513,5000,4341,2,2029-01-18 10:00:00,2029-02-15 10:00:00
2989,513,2000,4342,3,2029-01-18 10:00:00,2029-02-15 10:00:00
2990,513,375,4204,20,2029-01-18 10:00:00,2029-02-15 10:00:00
2991,513,625,4205,20,2029-01-18 10:00:00,2029-02-15 10:00:00
2992,513,1250,4206,50,2029-01-18 10:00:00,2029-02-15 10:00:00
2993,513,1500,4207,30,2029-01-18 10:00:00,2029-02-15 10:00:00
2994,513,1850,4208,10,2029-01-18 10:00:00,2029-02-15 10:00:00
2995,513,500,4343,1,2029-01-18 10:00:00,2029-02-15 10:00:00
2996,513,250,4344,1,2029-01-18 10:00:00,2029-02-15 10:00:00
2997,513,125,4345,1,2029-01-18 10:00:00,2029-02-15 10:00:00
2998,513,25,4212,200,2029-01-18 10:00:00,2029-02-15 10:00:00
2999,512,800,4346,2,2029-02-15 10:00:00,2029-03-15 10:00:00
3000,512,200,4341,2,2029-02-15 10:00:00,2029-03-15 10:00:00
3001,512,80,4342,2,2029-02-15 10:00:00,2029-03-15 10:00:00
3002,512,15,4204,20,2029-02-15 10:00:00,2029-03-15 10:00:00
3003,512,25,4205,20,2029-02-15 10:00:00,2029-03-15 10:00:00
3004,512,50,4206,50,2029-02-15 10:00:00,2029-03-15 10:00:00
3005,512,60,4207,30,2029-02-15 10:00:00,2029-03-15 10:00:00
3006,512,75,4208,10,2029-02-15 10:00:00,2029-03-15 10:00:00
3007,512,20,4343,1,2029-02-15 10:00:00,2029-03-15 10:00:00
3008,512,10,4344,1,2029-02-15 10:00:00,2029-03-15 10:00:00
3009,512,5,4345,1,2029-02-15 10:00:00,2029-03-15 10:00:00
3010,512,1,4212,200,2029-02-15 10:00:00,2029-03-15 10:00:00
3011,513,5000,4341,2,2029-02-15 10:00:00,2029-03-15 10:00:00
3012,513,2000,4342,3,2029-02-15 10:00:00,2029-03-15 10:00:00
3013,513,375,4204,20,2029-02-15 10:00:00,2029-03-15 10:00:00
3014,513,625,4205,20,2029-02-15 10:00:00,2029-03-15 10:00:00
3015,513,1250,4206,50,2029-02-15 10:00:00,2029-03-15 10:00:00
3016,513,1500,4207,30,2029-02-15 10:00:00,2029-03-15 10:00:00
3017,513,1850,4208,10,2029-02-15 10:00:00,2029-03-15 10:00:00
3018,513,500,4343,1,2029-02-15 10:00:00,2029-03-15 10:00:00
3019,513,250,4344,1,2029-02-15 10:00:00,2029-03-15 10:00:00
3020,513,125,4345,1,2029-02-15 10:00:00,2029-03-15 10:00:00
3021,513,25,4212,200,2029-02-15 10:00:00,2029-03-15 10:00:00
3022,512,800,4346,2,2029-03-15 10:00:00,2029-04-12 10:00:00
3023,512,200,4341,2,2029-03-15 10:00:00,2029-04-12 10:00:00
3024,512,80,4342,2,2029-03-15 10:00:00,2029-04-12 10:00:00
3025,512,15,4204,20,2029-03-15 10:00:00,2029-04-12 10:00:00
3026,512,25,4205,20,2029-03-15 10:00:00,2029-04-12 10:00:00
3027,512,50,4206,50,2029-03-15 10:00:00,2029-04-12 10:00:00
3028,512,60,4207,30,2029-03-15 10:00:00,2029-04-12 10:00:00
3029,512,75,4208,10,2029-03-15 10:00:00,2029-04-12 10:00:00
3030,512,20,4343,1,2029-03-15 10:00:00,2029-04-12 10:00:00
3031,512,10,4344,1,2029-03-15 10:00:00,2029-04-12 10:00:00
3032,512,5,4345,1,2029-03-15 10:00:00,2029-04-12 10:00:00
3033,512,1,4212,200,2029-03-15 10:00:00,2029-04-12 10:00:00
3034,513,5000,4341,2,2029-03-15 10:00:00,2029-04-12 10:00:00
3035,513,2000,4342,3,2029-03-15 10:00:00,2029-04-12 10:00:00
3036,513,375,4204,20,2029-03-15 10:00:00,2029-04-12 10:00:00
3037,513,625,4205,20,2029-03-15 10:00:00,2029-04-12 10:00:00
3038,513,1250,4206,50,2029-03-15 10:00:00,2029-04-12 10:00:00
3039,513,1500,4207,30,2029-03-15 10:00:00,2029-04-12 10:00:00
3040,513,1850,4208,10,2029-03-15 10:00:00,2029-04-12 10:00:00
3041,513,500,4343,1,2029-03-15 10:00:00,2029-04-12 10:00:00
3042,513,250,4344,1,2029-03-15 10:00:00,2029-04-12 10:00:00
3043,513,125,4345,1,2029-03-15 10:00:00,2029-04-12 10:00:00
3044,513,25,4212,200,2029-03-15 10:00:00,2029-04-12 10:00:00
3045,512,800,4346,2,2029-04-12 10:00:00,2029-05-10 10:00:00
3046,512,200,4341,2,2029-04-12 10:00:00,2029-05-10 10:00:00
3047,512,80,4342,2,2029-04-12 10:00:00,2029-05-10 10:00:00
3048,512,15,4204,20,2029-04-12 10:00:00,2029-05-10 10:00:00
3049,512,25,4205,20,2029-04-12 10:00:00,2029-05-10 10:00:00
3050,512,50,4206,50,2029-04-12 10:00:00,2029-05-10 10:00:00
3051,512,60,4207,30,2029-04-12 10:00:00,2029-05-10 10:00:00
3052,512,75,4208,10,2029-04-12 10:00:00,2029-05-10 10:00:00
3053,512,20,4343,1,2029-04-12 10:00:00,2029-05-10 10:00:00
3054,512,10,4344,1,2029-04-12 10:00:00,2029-05-10 10:00:00
3055,512,5,4345,1,2029-04-12 10:00:00,2029-05-10 10:00:00
3056,512,1,4212,200,2029-04-12 10:00:00,2029-05-10 10:00:00
3057,513,5000,4341,2,2029-04-12 10:00:00,2029-05-10 10:00:00
3058,513,2000,4342,3,2029-04-12 10:00:00,2029-05-10 10:00:00
3059,513,375,4204,20,2029-04-12 10:00:00,2029-05-10 10:00:00
3060,513,625,4205,20,2029-04-12 10:00:00,2029-05-10 10:00:00
3061,513,1250,4206,50,2029-04-12 10:00:00,2029-05-10 10:00:00
3062,513,1500,4207,30,2029-04-12 10:00:00,2029-05-10 10:00:00
3063,513,1850,4208,10,2029-04-12 10:00:00,2029-05-10 10:00:00
3064,513,500,4343,1,2029-04-12 10:00:00,2029-05-10 10:00:00
3065,513,250,4344,1,2029-04-12 10:00:00,2029-05-10 10:00:00
3066,513,125,4345,1,2029-04-12 10:00:00,2029-05-10 10:00:00
3067,513,25,4212,200,2029-04-12 10:00:00,2029-05-10 10:00:00
3068,512,800,4346,2,2029-05-10 10:00:00,2029-06-07 10:00:00
3069,512,200,4341,2,2029-05-10 10:00:00,2029-06-07 10:00:00
3070,512,80,4342,2,2029-05-10 10:00:00,2029-06-07 10:00:00
3071,512,15,4204,20,2029-05-10 10:00:00,2029-06-07 10:00:00
3072,512,25,4205,20,2029-05-10 10:00:00,2029-06-07 10:00:00
3073,512,50,4206,50,2029-05-10 10:00:00,2029-06-07 10:00:00
3074,512,60,4207,30,2029-05-10 10:00:00,2029-06-07 10:00:00
3075,512,75,4208,10,2029-05-10 10:00:00,2029-06-07 10:00:00
3076,512,20,4343,1,2029-05-10 10:00:00,2029-06-07 10:00:00
3077,512,10,4344,1,2029-05-10 10:00:00,2029-06-07 10:00:00
3078,512,5,4345,1,2029-05-10 10:00:00,2029-06-07 10:00:00
3079,512,1,4212,200,2029-05-10 10:00:00,2029-06-07 10:00:00
3080,513,5000,4341,2,2029-05-10 10:00:00,2029-06-07 10:00:00
3081,513,2000,4342,3,2029-05-10 10:00:00,2029-06-07 10:00:00
3082,513,375,4204,20,2029-05-10 10:00:00,2029-06-07 10:00:00
3083,513,625,4205,20,2029-05-10 10:00:00,2029-06-07 10:00:00
3084,513,1250,4206,50,2029-05-10 10:00:00,2029-06-07 10:00:00
3085,513,1500,4207,30,2029-05-10 10:00:00,2029-06-07 10:00:00
3086,513,1850,4208,10,2029-05-10 10:00:00,2029-06-07 10:00:00
3087,513,500,4343,1,2029-05-10 10:00:00,2029-06-07 10:00:00
3088,513,250,4344,1,2029-05-10 10:00:00,2029-06-07 10:00:00
3089,513,125,4345,1,2029-05-10 10:00:00,2029-06-07 10:00:00
3090,513,25,4212,200,2029-05-10 10:00:00,2029-06-07 10:00:00
3091,512,800,4346,2,2029-06-07 10:00:00,2029-07-05 10:00:00
3092,512,200,4341,2,2029-06-07 10:00:00,2029-07-05 10:00:00
3093,512,80,4342,2,2029-06-07 10:00:00,2029-07-05 10:00:00
3094,512,15,4204,20,2029-06-07 10:00:00,2029-07-05 10:00:00
3095,512,25,4205,20,2029-06-07 10:00:00,2029-07-05 10:00:00
3096,512,50,4206,50,2029-06-07 10:00:00,2029-07-05 10:00:00
3097,512,60,4207,30,2029-06-07 10:00:00,2029-07-05 10:00:00
3098,512,75,4208,10,2029-06-07 10:00:00,2029-07-05 10:00:00
3099,512,20,4343,1,2029-06-07 10:00:00,2029-07-05 10:00:00
3100,512,10,4344,1,2029-06-07 10:00:00,2029-07-05 10:00:00
3101,512,5,4345,1,2029-06-07 10:00:00,2029-07-05 10:00:00
3102,512,1,4212,200,2029-06-07 10:00:00,2029-07-05 10:00:00
3103,513,5000,4341,2,2029-06-07 10:00:00,2029-07-05 10:00:00
3104,513,2000,4342,3,2029-06-07 10:00:00,2029-07-05 10:00:00
3105,513,375,4204,20,2029-06-07 10:00:00,2029-07-05 10:00:00
3106,513,625,4205,20,2029-06-07 10:00:00,2029-07-05 10:00:00
3107,513,1250,4206,50,2029-06-07 10:00:00,2029-07-05 10:00:00
3108,513,1500,4207,30,2029-06-07 10:00:00,2029-07-05 10:00:00
3109,513,1850,4208,10,2029-06-07 10:00:00,2029-07-05 10:00:00
3110,513,500,4343,1,2029-06-07 10:00:00,2029-07-05 10:00:00
3111,513,250,4344,1,2029-06-07 10:00:00,2029-07-05 10:00:00
3112,513,125,4345,1,2029-06-07 10:00:00,2029-07-05 10:00:00
3113,513,25,4212,200,2029-06-07 10:00:00,2029-07-05 10:00:00
3114,512,800,4346,2,2029-07-05 10:00:00,2029-08-02 10:00:00
3115,512,200,4341,2,2029-07-05 10:00:00,2029-08-02 10:00:00
3116,512,80,4342,2,2029-07-05 10:00:00,2029-08-02 10:00:00
3117,512,15,4204,20,2029-07-05 10:00:00,2029-08-02 10:00:00
3118,512,25,4205,20,2029-07-05 10:00:00,2029-08-02 10:00:00
3119,512,50,4206,50,2029-07-05 10:00:00,2029-08-02 10:00:00
3120,512,60,4207,30,2029-07-05 10:00:00,2029-08-02 10:00:00
3121,512,75,4208,10,2029-07-05 10:00:00,2029-08-02 10:00:00
3122,512,20,4343,1,2029-07-05 10:00:00,2029-08-02 10:00:00
3123,512,10,4344,1,2029-07-05 10:00:00,2029-08-02 10:00:00
3124,512,5,4345,1,2029-07-05 10:00:00,2029-08-02 10:00:00
3125,512,1,4212,200,2029-07-05 10:00:00,2029-08-02 10:00:00
3126,513,5000,4341,2,2029-07-05 10:00:00,2029-08-02 10:00:00
3127,513,2000,4342,3,2029-07-05 10:00:00,2029-08-02 10:00:00
3128,513,375,4204,20,2029-07-05 10:00:00,2029-08-02 10:00:00
3129,513,625,4205,20,2029-07-05 10:00:00,2029-08-02 10:00:00
3130,513,1250,4206,50,2029-07-05 10:00:00,2029-08-02 10:00:00
3131,513,1500,4207,30,2029-07-05 10:00:00,2029-08-02 10:00:00
3132,513,1850,4208,10,2029-07-05 10:00:00,2029-08-02 10:00:00
3133,513,500,4343,1,2029-07-05 10:00:00,2029-08-02 10:00:00
3134,513,250,4344,1,2029-07-05 10:00:00,2029-08-02 10:00:00
3135,513,125,4345,1,2029-07-05 10:00:00,2029-08-02 10:00:00
3136,513,25,4212,200,2029-07-05 10:00:00,2029-08-02 10:00:00
3137,512,800,4346,2,2029-08-02 10:00:00,2029-08-30 10:00:00
3138,512,200,4341,2,2029-08-02 10:00:00,2029-08-30 10:00:00
3139,512,80,4342,2,2029-08-02 10:00:00,2029-08-30 10:00:00
3140,512,15,4204,20,2029-08-02 10:00:00,2029-08-30 10:00:00
3141,512,25,4205,20,2029-08-02 10:00:00,2029-08-30 10:00:00
3142,512,50,4206,50,2029-08-02 10:00:00,2029-08-30 10:00:00
3143,512,60,4207,30,2029-08-02 10:00:00,2029-08-30 10:00:00
3144,512,75,4208,10,2029-08-02 10:00:00,2029-08-30 10:00:00
3145,512,20,4343,1,2029-08-02 10:00:00,2029-08-30 10:00:00
3146,512,10,4344,1,2029-08-02 10:00:00,2029-08-30 10:00:00
3147,512,5,4345,1,2029-08-02 10:00:00,2029-08-30 10:00:00
3148,512,1,4212,200,2029-08-02 10:00:00,2029-08-30 10:00:00
3149,513,5000,4341,2,2029-08-02 10:00:00,2029-08-30 10:00:00
3150,513,2000,4342,3,2029-08-02 10:00:00,2029-08-30 10:00:00
3151,513,375,4204,20,2029-08-02 10:00:00,2029-08-30 10:00:00
3152,513,625,4205,20,2029-08-02 10:00:00,2029-08-30 10:00:00
3153,513,1250,4206,50,2029-08-02 10:00:00,2029-08-30 10:00:00
3154,513,1500,4207,30,2029-08-02 10:00:00,2029-08-30 10:00:00
3155,513,1850,4208,10,2029-08-02 10:00:00,2029-08-30 10:00:00
3156,513,500,4343,1,2029-08-02 10:00:00,2029-08-30 10:00:00
3157,513,250,4344,1,2029-08-02 10:00:00,2029-08-30 10:00:00
3158,513,125,4345,1,2029-08-02 10:00:00,2029-08-30 10:00:00
3159,513,25,4212,200,2029-08-02 10:00:00,2029-08-30 10:00:00
3160,512,800,4346,2,2029-08-30 10:00:00,2029-09-27 10:00:00
3161,512,200,4341,2,2029-08-30 10:00:00,2029-09-27 10:00:00
3162,512,80,4342,2,2029-08-30 10:00:00,2029-09-27 10:00:00
3163,512,15,4204,20,2029-08-30 10:00:00,2029-09-27 10:00:00
3164,512,25,4205,20,2029-08-30 10:00:00,2029-09-27 10:00:00
3165,512,50,4206,50,2029-08-30 10:00:00,2029-09-27 10:00:00
3166,512,60,4207,30,2029-08-30 10:00:00,2029-09-27 10:00:00
3167,512,75,4208,10,2029-08-30 10:00:00,2029-09-27 10:00:00
3168,512,20,4343,1,2029-08-30 10:00:00,2029-09-27 10:00:00
3169,512,10,4344,1,2029-08-30 10:00:00,2029-09-27 10:00:00
3170,512,5,4345,1,2029-08-30 10:00:00,2029-09-27 10:00:00
3171,512,1,4212,200,2029-08-30 10:00:00,2029-09-27 10:00:00
3172,513,5000,4341,2,2029-08-30 10:00:00,2029-09-27 10:00:00
3173,513,2000,4342,3,2029-08-30 10:00:00,2029-09-27 10:00:00
3174,513,375,4204,20,2029-08-30 10:00:00,2029-09-27 10:00:00
3175,513,625,4205,20,2029-08-30 10:00:00,2029-09-27 10:00:00
3176,513,1250,4206,50,2029-08-30 10:00:00,2029-09-27 10:00:00
3177,513,1500,4207,30,2029-08-30 10:00:00,2029-09-27 10:00:00
3178,513,1850,4208,10,2029-08-30 10:00:00,2029-09-27 10:00:00
3179,513,500,4343,1,2029-08-30 10:00:00,2029-09-27 10:00:00
3180,513,250,4344,1,2029-08-30 10:00:00,2029-09-27 10:00:00
3181,513,125,4345,1,2029-08-30 10:00:00,2029-09-27 10:00:00
3182,513,25,4212,200,2029-08-30 10:00:00,2029-09-27 10:00:00
3183,512,800,4346,2,2029-09-27 10:00:00,2029-10-25 10:00:00
3184,512,200,4341,2,2029-09-27 10:00:00,2029-10-25 10:00:00
3185,512,80,4342,2,2029-09-27 10:00:00,2029-10-25 10:00:00
3186,512,15,4204,20,2029-09-27 10:00:00,2029-10-25 10:00:00
3187,512,25,4205,20,2029-09-27 10:00:00,2029-10-25 10:00:00
3188,512,50,4206,50,2029-09-27 10:00:00,2029-10-25 10:00:00
3189,512,60,4207,30,2029-09-27 10:00:00,2029-10-25 10:00:00
3190,512,75,4208,10,2029-09-27 10:00:00,2029-10-25 10:00:00
3191,512,20,4343,1,2029-09-27 10:00:00,2029-10-25 10:00:00
3192,512,10,4344,1,2029-09-27 10:00:00,2029-10-25 10:00:00
3193,512,5,4345,1,2029-09-27 10:00:00,2029-10-25 10:00:00
3194,512,1,4212,200,2029-09-27 10:00:00,2029-10-25 10:00:00
3195,513,5000,4341,2,2029-09-27 10:00:00,2029-10-25 10:00:00
3196,513,2000,4342,3,2029-09-27 10:00:00,2029-10-25 10:00:00
3197,513,375,4204,20,2029-09-27 10:00:00,2029-10-25 10:00:00
3198,513,625,4205,20,2029-09-27 10:00:00,2029-10-25 10:00:00
3199,513,1250,4206,50,2029-09-27 10:00:00,2029-10-25 10:00:00
3200,513,1500,4207,30,2029-09-27 10:00:00,2029-10-25 10:00:00
3201,513,1850,4208,10,2029-09-27 10:00:00,2029-10-25 10:00:00
3202,513,500,4343,1,2029-09-27 10:00:00,2029-10-25 10:00:00
3203,513,250,4344,1,2029-09-27 10:00:00,2029-10-25 10:00:00
3204,513,125,4345,1,2029-09-27 10:00:00,2029-10-25 10:00:00
3205,513,25,4212,200,2029-09-27 10:00:00,2029-10-25 10:00:00
3206,512,800,4346,2,2029-10-25 10:00:00,2029-11-22 10:00:00
3207,512,200,4341,2,2029-10-25 10:00:00,2029-11-22 10:00:00
3208,512,80,4342,2,2029-10-25 10:00:00,2029-11-22 10:00:00
3209,512,15,4204,20,2029-10-25 10:00:00,2029-11-22 10:00:00
3210,512,25,4205,20,2029-10-25 10:00:00,2029-11-22 10:00:00
3211,512,50,4206,50,2029-10-25 10:00:00,2029-11-22 10:00:00
3212,512,60,4207,30,2029-10-25 10:00:00,2029-11-22 10:00:00
3213,512,75,4208,10,2029-10-25 10:00:00,2029-11-22 10:00:00
3214,512,20,4343,1,2029-10-25 10:00:00,2029-11-22 10:00:00
3215,512,10,4344,1,2029-10-25 10:00:00,2029-11-22 10:00:00
3216,512,5,4345,1,2029-10-25 10:00:00,2029-11-22 10:00:00
3217,512,1,4212,200,2029-10-25 10:00:00,2029-11-22 10:00:00
3218,513,5000,4341,2,2029-10-25 10:00:00,2029-11-22 10:00:00
3219,513,2000,4342,3,2029-10-25 10:00:00,2029-11-22 10:00:00
3220,513,375,4204,20,2029-10-25 10:00:00,2029-11-22 10:00:00
3221,513,625,4205,20,2029-10-25 10:00:00,2029-11-22 10:00:00
3222,513,1250,4206,50,2029-10-25 10:00:00,2029-11-22 10:00:00
3223,513,1500,4207,30,2029-10-25 10:00:00,2029-11-22 10:00:00
3224,513,1850,4208,10,2029-10-25 10:00:00,2029-11-22 10:00:00
3225,513,500,4343,1,2029-10-25 10:00:00,2029-11-22 10:00:00
3226,513,250,4344,1,2029-10-25 10:00:00,2029-11-22 10:00:00
3227,513,125,4345,1,2029-10-25 10:00:00,2029-11-22 10:00:00
3228,513,25,4212,200,2029-10-25 10:00:00,2029-11-22 10:00:00
3229,512,800,4346,2,2029-11-22 10:00:00,2029-12-20 10:00:00
3230,512,200,4341,2,2029-11-22 10:00:00,2029-12-20 10:00:00
3231,512,80,4342,2,2029-11-22 10:00:00,2029-12-20 10:00:00
3232,512,15,4204,20,2029-11-22 10:00:00,2029-12-20 10:00:00
3233,512,25,4205,20,2029-11-22 10:00:00,2029-12-20 10:00:00
3234,512,50,4206,50,2029-11-22 10:00:00,2029-12-20 10:00:00
3235,512,60,4207,30,2029-11-22 10:00:00,2029-12-20 10:00:00
3236,512,75,4208,10,2029-11-22 10:00:00,2029-12-20 10:00:00
3237,512,20,4343,1,2029-11-22 10:00:00,2029-12-20 10:00:00
3238,512,10,4344,1,2029-11-22 10:00:00,2029-12-20 10:00:00
3239,512,5,4345,1,2029-11-22 10:00:00,2029-12-20 10:00:00
3240,512,1,4212,200,2029-11-22 10:00:00,2029-12-20 10:00:00
3241,513,5000,4341,2,2029-11-22 10:00:00,2029-12-20 10:00:00
3242,513,2000,4342,3,2029-11-22 10:00:00,2029-12-20 10:00:00
3243,513,375,4204,20,2029-11-22 10:00:00,2029-12-20 10:00:00
3244,513,625,4205,20,2029-11-22 10:00:00,2029-12-20 10:00:00
3245,513,1250,4206,50,2029-11-22 10:00:00,2029-12-20 10:00:00
3246,513,1500,4207,30,2029-11-22 10:00:00,2029-12-20 10:00:00
3247,513,1850,4208,10,2029-11-22 10:00:00,2029-12-20 10:00:00
3248,513,500,4343,1,2029-11-22 10:00:00,2029-12-20 10:00:00
3249,513,250,4344,1,2029-11-22 10:00:00,2029-12-20 10:00:00
3250,513,125,4345,1,2029-11-22 10:00:00,2029-12-20 10:00:00
3251,513,25,4212,200,2029-11-22 10:00:00,2029-12-20 10:00:00
3252,512,800,4346,2,2029-12-20 10:00:00,2030-01-17 10:00:00
3253,512,200,4341,2,2029-12-20 10:00:00,2030-01-17 10:00:00
3254,512,80,4342,2,2029-12-20 10:00:00,2030-01-17 10:00:00
3255,512,15,4204,20,2029-12-20 10:00:00,2030-01-17 10:00:00
3256,512,25,4205,20,2029-12-20 10:00:00,2030-01-17 10:00:00
3257,512,50,4206,50,2029-12-20 10:00:00,2030-01-17 10:00:00
3258,512,60,4207,30,2029-12-20 10:00:00,2030-01-17 10:00:00
3259,512,75,4208,10,2029-12-20 10:00:00,2030-01-17 10:00:00
3260,512,20,4343,1,2029-12-20 10:00:00,2030-01-17 10:00:00
3261,512,10,4344,1,2029-12-20 10:00:00,2030-01-17 10:00:00
3262,512,5,4345,1,2029-12-20 10:00:00,2030-01-17 10:00:00
3263,512,1,4212,200,2029-12-20 10:00:00,2030-01-17 10:00:00
3264,513,5000,4341,2,2029-12-20 10:00:00,2030-01-17 10:00:00
3265,513,2000,4342,3,2029-12-20 10:00:00,2030-01-17 10:00:00
3266,513,375,4204,20,2029-12-20 10:00:00,2030-01-17 10:00:00
3267,513,625,4205,20,2029-12-20 10:00:00,2030-01-17 10:00:00
3268,513,1250,4206,50,2029-12-20 10:00:00,2030-01-17 10:00:00
3269,513,1500,4207,30,2029-12-20 10:00:00,2030-01-17 10:00:00
3270,513,1850,4208,10,2029-12-20 10:00:00,2030-01-17 10:00:00
3271,513,500,4343,1,2029-12-20 10:00:00,2030-01-17 10:00:00
3272,513,250,4344,1,2029-12-20 10:00:00,2030-01-17 10:00:00
3273,513,125,4345,1,2029-12-20 10:00:00,2030-01-17 10:00:00
3274,513,25,4212,200,2029-12-20 10:00:00,2030-01-17 10:00:00
3275,512,800,4346,2,2030-01-17 10:00:00,2030-02-14 10:00:00
3276,512,200,4341,2,2030-01-17 10:00:00,2030-02-14 10:00:00
3277,512,80,4342,2,2030-01-17 10:00:00,2030-02-14 10:00:00
3278,512,15,4204,20,2030-01-17 10:00:00,2030-02-14 10:00:00
3279,512,25,4205,20,2030-01-17 10:00:00,2030-02-14 10:00:00
3280,512,50,4206,50,2030-01-17 10:00:00,2030-02-14 10:00:00
3281,512,60,4207,30,2030-01-17 10:00:00,2030-02-14 10:00:00
3282,512,75,4208,10,2030-01-17 10:00:00,2030-02-14 10:00:00
3283,512,20,4343,1,2030-01-17 10:00:00,2030-02-14 10:00:00
3284,512,10,4344,1,2030-01-17 10:00:00,2030-02-14 10:00:00
3285,512,5,4345,1,2030-01-17 10:00:00,2030-02-14 10:00:00
3286,512,1,4212,200,2030-01-17 10:00:00,2030-02-14 10:00:00
3287,513,5000,4341,2,2030-01-17 10:00:00,2030-02-14 10:00:00
3288,513,2000,4342,3,2030-01-17 10:00:00,2030-02-14 10:00:00
3289,513,375,4204,20,2030-01-17 10:00:00,2030-02-14 10:00:00
3290,513,625,4205,20,2030-01-17 10:00:00,2030-02-14 10:00:00
3291,513,1250,4206,50,2030-01-17 10:00:00,2030-02-14 10:00:00
3292,513,1500,4207,30,2030-01-17 10:00:00,2030-02-14 10:00:00
3293,513,1850,4208,10,2030-01-17 10:00:00,2030-02-14 10:00:00
3294,513,500,4343,1,2030-01-17 10:00:00,2030-02-14 10:00:00
3295,513,250,4344,1,2030-01-17 10:00:00,2030-02-14 10:00:00
3296,513,125,4345,1,2030-01-17 10:00:00,2030-02-14 10:00:00
3297,513,25,4212,200,2030-01-17 10:00:00,2030-02-14 10:00:00
3298,512,800,4346,2,2030-02-14 10:00:00,2030-03-14 10:00:00
3299,512,200,4341,2,2030-02-14 10:00:00,2030-03-14 10:00:00
3300,512,80,4342,2,2030-02-14 10:00:00,2030-03-14 10:00:00
3301,512,15,4204,20,2030-02-14 10:00:00,2030-03-14 10:00:00
3302,512,25,4205,20,2030-02-14 10:00:00,2030-03-14 10:00:00
3303,512,50,4206,50,2030-02-14 10:00:00,2030-03-14 10:00:00
3304,512,60,4207,30,2030-02-14 10:00:00,2030-03-14 10:00:00
3305,512,75,4208,10,2030-02-14 10:00:00,2030-03-14 10:00:00
3306,512,20,4343,1,2030-02-14 10:00:00,2030-03-14 10:00:00
3307,512,10,4344,1,2030-02-14 10:00:00,2030-03-14 10:00:00
3308,512,5,4345,1,2030-02-14 10:00:00,2030-03-14 10:00:00
3309,512,1,4212,200,2030-02-14 10:00:00,2030-03-14 10:00:00
3310,513,5000,4341,2,2030-02-14 10:00:00,2030-03-14 10:00:00
