id,cost_item,cost_num,prize_id,quota,start_time,end_time
2346,512,60,4207,30,2026-06-19 10:00:00,2026-07-17 10:00:00
2347,512,75,4208,10,2026-06-19 10:00:00,2026-07-17 10:00:00
2348,512,20,4343,1,2026-06-19 10:00:00,2026-07-17 10:00:00
2349,512,10,4344,1,2026-06-19 10:00:00,2026-07-17 10:00:00
2350,512,5,4345,1,2026-06-19 10:00:00,2026-07-17 10:00:00
2351,512,1,4212,200,2026-06-19 10:00:00,2026-07-17 10:00:00
2352,513,5000,4341,2,2026-06-19 10:00:00,2026-07-17 10:00:00
2353,513,2000,4342,3,2026-06-19 10:00:00,2026-07-17 10:00:00
2354,513,375,4204,20,2026-06-19 10:00:00,2026-07-17 10:00:00
2355,513,625,4205,20,2026-06-19 10:00:00,2026-07-17 10:00:00
2356,513,1250,4206,50,2026-06-19 10:00:00,2026-07-17 10:00:00
2357,513,1500,4207,30,2026-06-19 10:00:00,2026-07-17 10:00:00
2358,513,1850,4208,10,2026-06-19 10:00:00,2026-07-17 10:00:00
2359,513,500,4343,1,2026-06-19 10:00:00,2026-07-17 10:00:00
2360,513,250,4344,1,2026-06-19 10:00:00,2026-07-17 10:00:00
2361,513,125,4345,1,2026-06-19 10:00:00,2026-07-17 10:00:00
2362,513,25,4212,200,2026-06-19 10:00:00,2026-07-17 10:00:00
2363,512,800,4346,2,2026-07-17 10:00:00,2026-08-14 10:00:00
2364,512,200,4341,2,2026-07-17 10:00:00,2026-08-14 10:00:00
2365,512,80,4342,2,2026-07-17 10:00:00,2026-08-14 10:00:00
2366,512,15,4204,20,2026-07-17 10:00:00,2026-08-14 10:00:00
2367,512,25,4205,20,2026-07-17 10:00:00,2026-08-14 10:00:00
2368,512,50,4206,50,2026-07-17 10:00:00,2026-08-14 10:00:00
2369,512,60,4207,30,2026-07-17 10:00:00,2026-08-14 10:00:00
2370,512,75,4208,10,2026-07-17 10:00:00,2026-08-14 10:00:00
2371,512,20,4343,1,2026-07-17 10:00:00,2026-08-14 10:00:00
2372,512,10,4344,1,2026-07-17 10:00:00,2026-08-14 10:00:00
2373,512,5,4345,1,2026-07-17 10:00:00,2026-08-14 10:00:00
2374,512,1,4212,200,2026-07-17 10:00:00,2026-08-14 10:00:00
2375,513,5000,4341,2,2026-07-17 10:00:00,2026-08-14 10:00:00
2376,513,2000,4342,3,2026-07-17 10:00:00,2026-08-14 10:00:00
2377,513,375,4204,20,2026-07-17 10:00:00,2026-08-14 10:00:00
2378,513,625,4205,20,2026-07-17 10:00:00,2026-08-14 10:00:00
2379,513,1250,4206,50,2026-07-17 10:00:00,2026-08-14 10:00:00
2380,513,1500,4207,30,2026-07-17 10:00:00,2026-08-14 10:00:00
2381,513,1850,4208,10,2026-07-17 10:00:00,2026-08-14 10:00:00
2382,513,500,4343,1,2026-07-17 10:00:00,2026-08-14 10:00:00
2383,513,250,4344,1,2026-07-17 10:00:00,2026-08-14 10:00:00
2384,513,125,4345,1,2026-07-17 10:00:00,2026-08-14 10:00:00
2385,513,25,4212,200,2026-07-17 10:00:00,2026-08-14 10:00:00
2386,512,800,4346,2,2026-08-14 10:00:00,2026-09-11 10:00:00
2387,512,200,4341,2,2026-08-14 10:00:00,2026-09-11 10:00:00
2388,512,80,4342,2,2026-08-14 10:00:00,2026-09-11 10:00:00
2389,512,15,4204,20,2026-08-14 10:00:00,2026-09-11 10:00:00
2390,512,25,4205,20,2026-08-14 10:00:00,2026-09-11 10:00:00
2391,512,50,4206,50,2026-08-14 10:00:00,2026-09-11 10:00:00
2392,512,60,4207,30,2026-08-14 10:00:00,2026-09-11 10:00:00
2393,512,75,4208,10,2026-08-14 10:00:00,2026-09-11 10:00:00
2394,512,20,4343,1,2026-08-14 10:00:00,2026-09-11 10:00:00
2395,512,10,4344,1,2026-08-14 10:00:00,2026-09-11 10:00:00
2396,512,5,4345,1,2026-08-14 10:00:00,2026-09-11 10:00:00
2397,512,1,4212,200,2026-08-14 10:00:00,2026-09-11 10:00:00
2398,513,5000,4341,2,2026-08-14 10:00:00,2026-09-11 10:00:00
2399,513,2000,4342,3,2026-08-14 10:00:00,2026-09-11 10:00:00
2400,513,375,4204,20,2026-08-14 10:00:00,2026-09-11 10:00:00
2401,513,625,4205,20,2026-08-14 10:00:00,2026-09-11 10:00:00
2402,513,1250,4206,50,2026-08-14 10:00:00,2026-09-11 10:00:00
2403,513,1500,4207,30,2026-08-14 10:00:00,2026-09-11 10:00:00
2404,513,1850,4208,10,2026-08-14 10:00:00,2026-09-11 10:00:00
2405,513,500,4343,1,2026-08-14 10:00:00,2026-09-11 10:00:00
2406,513,250,4344,1,2026-08-14 10:00:00,2026-09-11 10:00:00
2407,513,125,4345,1,2026-08-14 10:00:00,2026-09-11 10:00:00
2408,513,25,4212,200,2026-08-14 10:00:00,2026-09-11 10:00:00
2409,512,800,4346,2,2026-09-11 10:00:00,2026-10-09 10:00:00
2410,512,200,4341,2,2026-09-11 10:00:00,2026-10-09 10:00:00
2411,512,80,4342,2,2026-09-11 10:00:00,2026-10-09 10:00:00
2412,512,15,4204,20,2026-09-11 10:00:00,2026-10-09 10:00:00
2413,512,25,4205,20,2026-09-11 10:00:00,2026-10-09 10:00:00
2414,512,50,4206,50,2026-09-11 10:00:00,2026-10-09 10:00:00
2415,512,60,4207,30,2026-09-11 10:00:00,2026-10-09 10:00:00
2416,512,75,4208,10,2026-09-11 10:00:00,2026-10-09 10:00:00
2417,512,20,4343,1,2026-09-11 10:00:00,2026-10-09 10:00:00
2418,512,10,4344,1,2026-09-11 10:00:00,2026-10-09 10:00:00
2419,512,5,4345,1,2026-09-11 10:00:00,2026-10-09 10:00:00
2420,512,1,4212,200,2026-09-11 10:00:00,2026-10-09 10:00:00
2421,513,5000,4341,2,2026-09-11 10:00:00,2026-10-09 10:00:00
2422,513,2000,4342,3,2026-09-11 10:00:00,2026-10-09 10:00:00
2423,513,375,4204,20,2026-09-11 10:00:00,2026-10-09 10:00:00
2424,513,625,4205,20,2026-09-11 10:00:00,2026-10-09 10:00:00
2425,513,1250,4206,50,2026-09-11 10:00:00,2026-10-09 10:00:00
2426,513,1500,4207,30,2026-09-11 10:00:00,2026-10-09 10:00:00
2427,513,1850,4208,10,2026-09-11 10:00:00,2026-10-09 10:00:00
2428,513,500,4343,1,2026-09-11 10:00:00,2026-10-09 10:00:00
2429,513,250,4344,1,2026-09-11 10:00:00,2026-10-09 10:00:00
2430,513,125,4345,1,2026-09-11 10:00:00,2026-10-09 10:00:00
2431,513,25,4212,200,2026-09-11 10:00:00,2026-10-09 10:00:00
2432,512,800,4346,2,2026-10-09 10:00:00,2026-11-06 10:00:00
2433,512,200,4341,2,2026-10-09 10:00:00,2026-11-06 10:00:00
2434,512,80,4342,2,2026-10-09 10:00:00,2026-11-06 10:00:00
2435,512,15,4204,20,2026-10-09 10:00:00,2026-11-06 10:00:00
2436,512,25,4205,20,2026-10-09 10:00:00,2026-11-06 10:00:00
2437,512,50,4206,50,2026-10-09 10:00:00,2026-11-06 10:00:00
2438,512,60,4207,30,2026-10-09 10:00:00,2026-11-06 10:00:00
2439,512,75,4208,10,2026-10-09 10:00:00,2026-11-06 10:00:00
2440,512,20,4343,1,2026-10-09 10:00:00,2026-11-06 10:00:00
2441,512,10,4344,1,2026-10-09 10:00:00,2026-11-06 10:00:00
2442,512,5,4345,1,2026-10-09 10:00:00,2026-11-06 10:00:00
2443,512,1,4212,200,2026-10-09 10:00:00,2026-11-06 10:00:00
2444,513,5000,4341,2,2026-10-09 10:00:00,2026-11-06 10:00:00
2445,513,2000,4342,3,2026-10-09 10:00:00,2026-11-06 10:00:00
2446,513,375,4204,20,2026-10-09 10:00:00,2026-11-06 10:00:00
2447,513,625,4205,20,2026-10-09 10:00:00,2026-11-06 10:00:00
2448,513,1250,4206,50,2026-10-09 10:00:00,2026-11-06 10:00:00
2449,513,1500,4207,30,2026-10-09 10:00:00,2026-11-06 10:00:00
2450,513,1850,4208,10,2026-10-09 10:00:00,2026-11-06 10:00:00
2451,513,500,4343,1,2026-10-09 10:00:00,2026-11-06 10:00:00
2452,513,250,4344,1,2026-10-09 10:00:00,2026-11-06 10:00:00
2453,513,125,4345,1,2026-10-09 10:00:00,2026-11-06 10:00:00
2454,513,25,4212,200,2026-10-09 10:00:00,2026-11-06 10:00:00
2455,512,800,4346,2,2026-11-06 10:00:00,2026-12-04 10:00:00
2456,512,200,4341,2,2026-11-06 10:00:00,2026-12-04 10:00:00
2457,512,80,4342,2,2026-11-06 10:00:00,2026-12-04 10:00:00
2458,512,15,4204,20,2026-11-06 10:00:00,2026-12-04 10:00:00
2459,512,25,4205,20,2026-11-06 10:00:00,2026-12-04 10:00:00
2460,512,50,4206,50,2026-11-06 10:00:00,2026-12-04 10:00:00
2461,512,60,4207,30,2026-11-06 10:00:00,2026-12-04 10:00:00
2462,512,75,4208,10,2026-11-06 10:00:00,2026-12-04 10:00:00
2463,512,20,4343,1,2026-11-06 10:00:00,2026-12-04 10:00:00
2464,512,10,4344,1,2026-11-06 10:00:00,2026-12-04 10:00:00
2465,512,5,4345,1,2026-11-06 10:00:00,2026-12-04 10:00:00
2466,512,1,4212,200,2026-11-06 10:00:00,2026-12-04 10:00:00
2467,513,5000,4341,2,2026-11-06 10:00:00,2026-12-04 10:00:00
2468,513,2000,4342,3,2026-11-06 10:00:00,2026-12-04 10:00:00
2469,513,375,4204,20,2026-11-06 10:00:00,2026-12-04 10:00:00
2470,513,625,4205,20,2026-11-06 10:00:00,2026-12-04 10:00:00
2471,513,1250,4206,50,2026-11-06 10:00:00,2026-12-04 10:00:00
2472,513,1500,4207,30,2026-11-06 10:00:00,2026-12-04 10:00:00
2473,513,1850,4208,10,2026-11-06 10:00:00,2026-12-04 10:00:00
2474,513,500,4343,1,2026-11-06 10:00:00,2026-12-04 10:00:00
2475,513,250,4344,1,2026-11-06 10:00:00,2026-12-04 10:00:00
2476,513,125,4345,1,2026-11-06 10:00:00,2026-12-04 10:00:00
2477,513,25,4212,200,2026-11-06 10:00:00,2026-12-04 10:00:00
2478,512,800,4346,2,2026-12-04 10:00:00,2027-01-01 10:00:00
2479,512,200,4341,2,2026-12-04 10:00:00,2027-01-01 10:00:00
2480,512,80,4342,2,2026-12-04 10:00:00,2027-01-01 10:00:00
2481,512,15,4204,20,2026-12-04 10:00:00,2027-01-01 10:00:00
2482,512,25,4205,20,2026-12-04 10:00:00,2027-01-01 10:00:00
2483,512,50,4206,50,2026-12-04 10:00:00,2027-01-01 10:00:00
2484,512,60,4207,30,2026-12-04 10:00:00,2027-01-01 10:00:00
2485,512,75,4208,10,2026-12-04 10:00:00,2027-01-01 10:00:00
2486,512,20,4343,1,2026-12-04 10:00:00,2027-01-01 10:00:00
2487,512,10,4344,1,2026-12-04 10:00:00,2027-01-01 10:00:00
2488,512,5,4345,1,2026-12-04 10:00:00,2027-01-01 10:00:00
2489,512,1,4212,200,2026-12-04 10:00:00,2027-01-01 10:00:00
2490,513,5000,4341,2,2026-12-04 10:00:00,2027-01-01 10:00:00
2491,513,2000,4342,3,2026-12-04 10:00:00,2027-01-01 10:00:00
2492,513,375,4204,20,2026-12-04 10:00:00,2027-01-01 10:00:00
2493,513,625,4205,20,2026-12-04 10:00:00,2027-01-01 10:00:00
2494,513,1250,4206,50,2026-12-04 10:00:00,2027-01-01 10:00:00
2495,513,1500,4207,30,2026-12-04 10:00:00,2027-01-01 10:00:00
2496,513,1850,4208,10,2026-12-04 10:00:00,2027-01-01 10:00:00
2497,513,500,4343,1,2026-12-04 10:00:00,2027-01-01 10:00:00
2498,513,250,4344,1,2026-12-04 10:00:00,2027-01-01 10:00:00
2499,513,125,4345,1,2026-12-04 10:00:00,2027-01-01 10:00:00
2500,513,25,4212,200,2026-12-04 10:00:00,2027-01-01 10:00:00
2501,512,800,4346,2,2027-01-01 10:00:00,2027-01-29 10:00:00
2502,512,200,4341,2,2027-01-01 10:00:00,2027-01-29 10:00:00
2503,512,80,4342,2,2027-01-01 10:00:00,2027-01-29 10:00:00
2504,512,15,4204,20,2027-01-01 10:00:00,2027-01-29 10:00:00
2505,512,25,4205,20,2027-01-01 10:00:00,2027-01-29 10:00:00
2506,512,50,4206,50,2027-01-01 10:00:00,2027-01-29 10:00:00
2507,512,60,4207,30,2027-01-01 10:00:00,2027-01-29 10:00:00
2508,512,75,4208,10,2027-01-01 10:00:00,2027-01-29 10:00:00
2509,512,20,4343,1,2027-01-01 10:00:00,2027-01-29 10:00:00
2510,512,10,4344,1,2027-01-01 10:00:00,2027-01-29 10:00:00
2511,512,5,4345,1,2027-01-01 10:00:00,2027-01-29 10:00:00
2512,512,1,4212,200,2027-01-01 10:00:00,2027-01-29 10:00:00
2513,513,5000,4341,2,2027-01-01 10:00:00,2027-01-29 10:00:00
2514,513,2000,4342,3,2027-01-01 10:00:00,2027-01-29 10:00:00
2515,513,375,4204,20,2027-01-01 10:00:00,2027-01-29 10:00:00
2516,513,625,4205,20,2027-01-01 10:00:00,2027-01-29 10:00:00
2517,513,1250,4206,50,2027-01-01 10:00:00,2027-01-29 10:00:00
2518,513,1500,4207,30,2027-01-01 10:00:00,2027-01-29 10:00:00
2519,513,1850,4208,10,2027-01-01 10:00:00,2027-01-29 10:00:00
2520,513,500,4343,1,2027-01-01 10:00:00,2027-01-29 10:00:00
2521,513,250,4344,1,2027-01-01 10:00:00,2027-01-29 10:00:00
2522,513,125,4345,1,2027-01-01 10:00:00,2027-01-29 10:00:00
2523,513,25,4212,200,2027-01-01 10:00:00,2027-01-29 10:00:00
2524,512,800,4346,2,2027-01-29 10:00:00,2027-02-26 10:00:00
2525,512,200,4341,2,2027-01-29 10:00:00,2027-02-26 10:00:00
2526,512,80,4342,2,2027-01-29 10:00:00,2027-02-26 10:00:00
2527,512,15,4204,20,2027-01-29 10:00:00,2027-02-26 10:00:00
2528,512,25,4205,20,2027-01-29 10:00:00,2027-02-26 10:00:00
2529,512,50,4206,50,2027-01-29 10:00:00,2027-02-26 10:00:00
2530,512,60,4207,30,2027-01-29 10:00:00,2027-02-26 10:00:00
2531,512,75,4208,10,2027-01-29 10:00:00,2027-02-26 10:00:00
2532,512,20,4343,1,2027-01-29 10:00:00,2027-02-26 10:00:00
2533,512,10,4344,1,2027-01-29 10:00:00,2027-02-26 10:00:00
2534,512,5,4345,1,2027-01-29 10:00:00,2027-02-26 10:00:00
2535,512,1,4212,200,2027-01-29 10:00:00,2027-02-26 10:00:00
2536,513,5000,4341,2,2027-01-29 10:00:00,2027-02-26 10:00:00
2537,513,2000,4342,3,2027-01-29 10:00:00,2027-02-26 10:00:00
2538,513,375,4204,20,2027-01-29 10:00:00,2027-02-26 10:00:00
2539,513,625,4205,20,2027-01-29 10:00:00,2027-02-26 10:00:00
2540,513,1250,4206,50,2027-01-29 10:00:00,2027-02-26 10:00:00
2541,513,1500,4207,30,2027-01-29 10:00:00,2027-02-26 10:00:00
2542,513,1850,4208,10,2027-01-29 10:00:00,2027-02-26 10:00:00
2543,513,500,4343,1,2027-01-29 10:00:00,2027-02-26 10:00:00
2544,513,250,4344,1,2027-01-29 10:00:00,2027-02-26 10:00:00
2545,513,125,4345,1,2027-01-29 10:00:00,2027-02-26 10:00:00
2546,513,25,4212,200,2027-01-29 10:00:00,2027-02-26 10:00:00
2547,512,800,4346,2,2027-02-26 10:00:00,2027-03-26 10:00:00
2548,512,200,4341,2,2027-02-26 10:00:00,2027-03-26 10:00:00
2549,512,80,4342,2,2027-02-26 10:00:00,2027-03-26 10:00:00
2550,512,15,4204,20,2027-02-26 10:00:00,2027-03-26 10:00:00
2551,512,25,4205,20,2027-02-26 10:00:00,2027-03-26 10:00:00
2552,512,50,4206,50,2027-02-26 10:00:00,2027-03-26 10:00:00
2553,512,60,4207,30,2027-02-26 10:00:00,2027-03-26 10:00:00
2554,512,75,4208,10,2027-02-26 10:00:00,2027-03-26 10:00:00
2555,512,20,4343,1,2027-02-26 10:00:00,2027-03-26 10:00:00
2556,512,10,4344,1,2027-02-26 10:00:00,2027-03-26 10:00:00
2557,512,5,4345,1,2027-02-26 10:00:00,2027-03-26 10:00:00
2558,512,1,4212,200,2027-02-26 10:00:00,2027-03-26 10:00:00
2559,513,5000,4341,2,2027-02-26 10:00:00,2027-03-26 10:00:00
2560,513,2000,4342,3,2027-02-26 10:00:00,2027-03-26 10:00:00
2561,513,375,4204,20,2027-02-26 10:00:00,2027-03-26 10:00:00
2562,513,625,4205,20,2027-02-26 10:00:00,2027-03-26 10:00:00
2563,513,1250,4206,50,2027-02-26 10:00:00,2027-03-26 10:00:00
2564,513,1500,4207,30,2027-02-26 10:00:00,2027-03-26 10:00:00
2565,513,1850,4208,10,2027-02-26 10:00:00,2027-03-26 10:00:00
2566,513,500,4343,1,2027-02-26 10:00:00,2027-03-26 10:00:00
2567,513,250,4344,1,2027-02-26 10:00:00,2027-03-26 10:00:00
2568,513,125,4345,1,2027-02-26 10:00:00,2027-03-26 10:00:00
2569,513,25,4212,200,2027-02-26 10:00:00,2027-03-26 10:00:00
2570,512,800,4346,2,2027-03-26 10:00:00,2027-04-23 10:00:00
2571,512,200,4341,2,2027-03-26 10:00:00,2027-04-23 10:00:00
2572,512,80,4342,2,2027-03-26 10:00:00,2027-04-23 10:00:00
2573,512,15,4204,20,2027-03-26 10:00:00,2027-04-23 10:00:00
2574,512,25,4205,20,2027-03-26 10:00:00,2027-04-23 10:00:00
2575,512,50,4206,50,2027-03-26 10:00:00,2027-04-23 10:00:00
2576,512,60,4207,30,2027-03-26 10:00:00,2027-04-23 10:00:00
2577,512,75,4208,10,2027-03-26 10:00:00,2027-04-23 10:00:00
2578,512,20,4343,1,2027-03-26 10:00:00,2027-04-23 10:00:00
2579,512,10,4344,1,2027-03-26 10:00:00,2027-04-23 10:00:00
2580,512,5,4345,1,2027-03-26 10:00:00,2027-04-23 10:00:00
2581,512,1,4212,200,2027-03-26 10:00:00,2027-04-23 10:00:00
2582,513,5000,4341,2,2027-03-26 10:00:00,2027-04-23 10:00:00
2583,513,2000,4342,3,2027-03-26 10:00:00,2027-04-23 10:00:00
2584,513,375,4204,20,2027-03-26 10:00:00,2027-04-23 10:00:00
2585,513,625,4205,20,2027-03-26 10:00:00,2027-04-23 10:00:00
2586,513,1250,4206,50,2027-03-26 10:00:00,2027-04-23 10:00:00
2587,513,1500,4207,30,2027-03-26 10:00:00,2027-04-23 10:00:00
2588,513,1850,4208,10,2027-03-26 10:00:00,2027-04-23 10:00:00
2589,513,500,4343,1,2027-03-26 10:00:00,2027-04-23 10:00:00
2590,513,250,4344,1,2027-03-26 10:00:00,2027-04-23 10:00:00
2591,513,125,4345,1,2027-03-26 10:00:00,2027-04-23 10:00:00
2592,513,25,4212,200,2027-03-26 10:00:00,2027-04-23 10:00:00
2593,512,800,4346,2,2027-04-23 10:00:00,2027-05-21 10:00:00
2594,512,200,4341,2,2027-04-23 10:00:00,2027-05-21 10:00:00
2595,512,80,4342,2,2027-04-23 10:00:00,2027-05-21 10:00:00
2596,512,15,4204,20,2027-04-23 10:00:00,2027-05-21 10:00:00
2597,512,25,4205,20,2027-04-23 10:00:00,2027-05-21 10:00:00
2598,512,50,4206,50,2027-04-23 10:00:00,2027-05-21 10:00:00
2599,512,60,4207,30,2027-04-23 10:00:00,2027-05-21 10:00:00
2600,512,75,4208,10,2027-04-23 10:00:00,2027-05-21 10:00:00
2601,512,20,4343,1,2027-04-23 10:00:00,2027-05-21 10:00:00
2602,512,10,4344,1,2027-04-23 10:00:00,2027-05-21 10:00:00
2603,512,5,4345,1,2027-04-23 10:00:00,2027-05-21 10:00:00
2604,512,1,4212,200,2027-04-23 10:00:00,2027-05-21 10:00:00
2605,513,5000,4341,2,2027-04-23 10:00:00,2027-05-21 10:00:00
2606,513,2000,4342,3,2027-04-23 10:00:00,2027-05-21 10:00:00
2607,513,375,4204,20,2027-04-23 10:00:00,2027-05-21 10:00:00
2608,513,625,4205,20,2027-04-23 10:00:00,2027-05-21 10:00:00
2609,513,1250,4206,50,2027-04-23 10:00:00,2027-05-21 10:00:00
2610,513,1500,4207,30,2027-04-23 10:00:00,2027-05-21 10:00:00
2611,513,1850,4208,10,2027-04-23 10:00:00,2027-05-21 10:00:00
2612,513,500,4343,1,2027-04-23 10:00:00,2027-05-21 10:00:00
2613,513,250,4344,1,2027-04-23 10:00:00,2027-05-21 10:00:00
2614,513,125,4345,1,2027-04-23 10:00:00,2027-05-21 10:00:00
2615,513,25,4212,200,2027-04-23 10:00:00,2027-05-21 10:00:00
2616,512,800,4346,2,2027-05-21 10:00:00,2027-06-18 10:00:00
2617,512,200,4341,2,2027-05-21 10:00:00,2027-06-18 10:00:00
2618,512,80,4342,2,2027-05-21 10:00:00,2027-06-18 10:00:00
2619,512,15,4204,20,2027-05-21 10:00:00,2027-06-18 10:00:00
2620,512,25,4205,20,2027-05-21 10:00:00,2027-06-18 10:00:00
2621,512,50,4206,50,2027-05-21 10:00:00,2027-06-18 10:00:00
2622,512,60,4207,30,2027-05-21 10:00:00,2027-06-18 10:00:00
2623,512,75,4208,10,2027-05-21 10:00:00,2027-06-18 10:00:00
2624,512,20,4343,1,2027-05-21 10:00:00,2027-06-18 10:00:00
2625,512,10,4344,1,2027-05-21 10:00:00,2027-06-18 10:00:00
2626,512,5,4345,1,2027-05-21 10:00:00,2027-06-18 10:00:00
2627,512,1,4212,200,2027-05-21 10:00:00,2027-06-18 10:00:00
2628,513,5000,4341,2,2027-05-21 10:00:00,2027-06-18 10:00:00
2629,513,2000,4342,3,2027-05-21 10:00:00,2027-06-18 10:00:00
2630,513,375,4204,20,2027-05-21 10:00:00,2027-06-18 10:00:00
2631,513,625,4205,20,2027-05-21 10:00:00,2027-06-18 10:00:00
2632,513,1250,4206,50,2027-05-21 10:00:00,2027-06-18 10:00:00
2633,513,1500,4207,30,2027-05-21 10:00:00,2027-06-18 10:00:00
2634,513,1850,4208,10,2027-05-21 10:00:00,2027-06-18 10:00:00
2635,513,500,4343,1,2027-05-21 10:00:00,2027-06-18 10:00:00
2636,513,250,4344,1,2027-05-21 10:00:00,2027-06-18 10:00:00
2637,513,125,4345,1,2027-05-21 10:00:00,2027-06-18 10:00:00
2638,513,25,4212,200,2027-05-21 10:00:00,2027-06-18 10:00:00
2639,512,800,4346,2,2027-06-18 10:00:00,2027-07-16 10:00:00
2640,512,200,4341,2,2027-06-18 10:00:00,2027-07-16 10:00:00
2641,512,80,4342,2,2027-06-18 10:00:00,2027-07-16 10:00:00
2642,512,15,4204,20,2027-06-18 10:00:00,2027-07-16 10:00:00
2643,512,25,4205,20,2027-06-18 10:00:00,2027-07-16 10:00:00
2644,512,50,4206,50,2027-06-18 10:00:00,2027-07-16 10:00:00
2645,512,60,4207,30,2027-06-18 10:00:00,2027-07-16 10:00:00
2646,512,75,4208,10,2027-06-18 10:00:00,2027-07-16 10:00:00
2647,512,20,4343,1,2027-06-18 10:00:00,2027-07-16 10:00:00
2648,512,10,4344,1,2027-06-18 10:00:00,2027-07-16 10:00:00
2649,512,5,4345,1,2027-06-18 10:00:00,2027-07-16 10:00:00
2650,512,1,4212,200,2027-06-18 10:00:00,2027-07-16 10:00:00
2651,513,5000,4341,2,2027-06-18 10:00:00,2027-07-16 10:00:00
2652,513,2000,4342,3,2027-06-18 10:00:00,2027-07-16 10:00:00
2653,513,375,4204,20,2027-06-18 10:00:00,2027-07-16 10:00:00
2654,513,625,4205,20,2027-06-18 10:00:00,2027-07-16 10:00:00
2655,513,1250,4206,50,2027-06-18 10:00:00,2027-07-16 10:00:00
2656,513,1500,4207,30,2027-06-18 10:00:00,2027-07-16 10:00:00
2657,513,1850,4208,10,2027-06-18 10:00:00,2027-07-16 10:00:00
2658,513,500,4343,1,2027-06-18 10:00:00,2027-07-16 10:00:00
2659,513,250,4344,1,2027-06-18 10:00:00,2027-07-16 10:00:00
2660,513,125,4345,1,2027-06-18 10:00:00,2027-07-16 10:00:00
2661,513,25,4212,200,2027-06-18 10:00:00,2027-07-16 10:00:00
2662,512,800,4346,2,2027-07-16 10:00:00,2027-08-13 10:00:00
2663,512,200,4341,2,2027-07-16 10:00:00,2027-08-13 10:00:00
2664,512,80,4342,2,2027-07-16 10:00:00,2027-08-13 10:00:00
2665,512,15,4204,20,2027-07-16 10:00:00,2027-08-13 10:00:00
2666,512,25,4205,20,2027-07-16 10:00:00,2027-08-13 10:00:00
2667,512,50,4206,50,2027-07-16 10:00:00,2027-08-13 10:00:00
2668,512,60,4207,30,2027-07-16 10:00:00,2027-08-13 10:00:00
2669,512,75,4208,10,2027-07-16 10:00:00,2027-08-13 10:00:00
2670,512,20,4343,1,2027-07-16 10:00:00,2027-08-13 10:00:00
2671,512,10,4344,1,2027-07-16 10:00:00,2027-08-13 10:00:00
2672,512,5,4345,1,2027-07-16 10:00:00,2027-08-13 10:00:00
2673,512,1,4212,200,2027-07-16 10:00:00,2027-08-13 10:00:00
2674,513,5000,4341,2,2027-07-16 10:00:00,2027-08-13 10:00:00
2675,513,2000,4342,3,2027-07-16 10:00:00,2027-08-13 10:00:00
2676,513,375,4204,20,2027-07-16 10:00:00,2027-08-13 10:00:00
2677,513,625,4205,20,2027-07-16 10:00:00,2027-08-13 10:00:00
2678,513,1250,4206,50,2027-07-16 10:00:00,2027-08-13 10:00:00
2679,513,1500,4207,30,2027-07-16 10:00:00,2027-08-13 10:00:00
2680,513,1850,4208,10,2027-07-16 10:00:00,2027-08-13 10:00:00
2681,513,500,4343,1,2027-07-16 10:00:00,2027-08-13 10:00:00
2682,513,250,4344,1,2027-07-16 10:00:00,2027-08-13 10:00:00
2683,513,125,4345,1,2027-07-16 10:00:00,2027-08-13 10:00:00
2684,513,25,4212,200,2027-07-16 10:00:00,2027-08-13 10:00:00
2685,512,800,4346,2,2027-08-13 10:00:00,2027-09-10 10:00:00
2686,512,200,4341,2,2027-08-13 10:00:00,2027-09-10 10:00:00
2687,512,80,4342,2,2027-08-13 10:00:00,2027-09-10 10:00:00
2688,512,15,4204,20,2027-08-13 10:00:00,2027-09-10 10:00:00
2689,512,25,4205,20,2027-08-13 10:00:00,2027-09-10 10:00:00
2690,512,50,4206,50,2027-08-13 10:00:00,2027-09-10 10:00:00
2691,512,60,4207,30,2027-08-13 10:00:00,2027-09-10 10:00:00
2692,512,75,4208,10,2027-08-13 10:00:00,2027-09-10 10:00:00
2693,512,20,4343,1,2027-08-13 10:00:00,2027-09-10 10:00:00
2694,512,10,4344,1,2027-08-13 10:00:00,2027-09-10 10:00:00
2695,512,5,4345,1,2027-08-13 10:00:00,2027-09-10 10:00:00
2696,512,1,4212,200,2027-08-13 10:00:00,2027-09-10 10:00:00
2697,513,5000,4341,2,2027-08-13 10:00:00,2027-09-10 10:00:00
2698,513,2000,4342,3,2027-08-13 10:00:00,2027-09-10 10:00:00
2699,513,375,4204,20,2027-08-13 10:00:00,2027-09-10 10:00:00
2700,513,625,4205,20,2027-08-13 10:00:00,2027-09-10 10:00:00
2701,513,1250,4206,50,2027-08-13 10:00:00,2027-09-10 10:00:00
2702,513,1500,4207,30,2027-08-13 10:00:00,2027-09-10 10:00:00
2703,513,1850,4208,10,2027-08-13 10:00:00,2027-09-10 10:00:00
2704,513,500,4343,1,2027-08-13 10:00:00,2027-09-10 10:00:00
2705,513,250,4344,1,2027-08-13 10:00:00,2027-09-10 10:00:00
2706,513,125,4345,1,2027-08-13 10:00:00,2027-09-10 10:00:00
2707,513,25,4212,200,2027-08-13 10:00:00,2027-09-10 10:00:00
2708,512,800,4346,2,2027-09-10 10:00:00,2027-10-08 10:00:00
2709,512,200,4341,2,2027-09-10 10:00:00,2027-10-08 10:00:00
2710,512,80,4342,2,2027-09-10 10:00:00,2027-10-08 10:00:00
