id,type,sort,item_ids,gem,mp,ammo,mre,part,bp_pay,skin,gift,gemprice,original_price,pointprice,if_cheap,quota,giftbag_name,event_code,icon,daily_quota,tips,discount,sale_starttime,sale_endtime,label,prize_id,pay_type,itemprice,on_sale_days,price_up,classification_id,description,increasing_price
30838,8,31,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030838,dailyGiftbag,,0,,1,0,0,0,191,1,100032-1,0,0,1001,,
30839,8,32,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030839,dailyGiftbag,,0,,1,0,0,0,192,1,100032-1,0,0,1001,,
30840,8,33,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030840,dailyGiftbag,,0,,1,0,0,0,193,1,100032-1,0,0,1001,,
30841,8,34,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030841,dailyGiftbag,,0,,1,0,0,0,194,1,100032-1,0,0,1001,,
30842,8,35,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030842,dailyGiftbag,,0,,1,0,0,0,195,1,100032-1,0,0,1001,,
30843,8,36,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030843,dailyGiftbag,,0,,1,0,0,0,196,1,100032-1,0,0,1001,,
30844,8,37,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030844,dailyGiftbag,,0,,1,0,0,0,197,1,100032-1,0,0,1001,,
30845,8,38,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030845,dailyGiftbag,,0,,1,0,0,0,40045,1,100032-1,0,0,1001,,
30846,8,39,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030846,dailyGiftbag,,0,,1,0,0,0,330102,1,100032-1,0,0,1001,,
30847,8,40,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030847,dailyGiftbag,,0,,1,0,0,0,40049,1,100032-1,0,0,1001,,
30848,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030848,dailyGiftbag,,0,,1,0,0,0,330103,1,100032-1,0,0,1001,,
30849,8,42,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030849,dailyGiftbag,,0,,1,0,0,0,330104,1,100032-1,0,0,1001,,
30850,8,43,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030850,dailyGiftbag,,0,,1,0,0,0,330105,1,100032-1,0,0,1001,,
30851,8,44,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030851,dailyGiftbag,,0,,1,0,0,0,40041,1,100032-1,0,0,1001,,
30852,8,45,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030852,dailyGiftbag,,0,,1,0,0,0,40040,1,100032-1,0,0,1001,,
30853,8,46,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030853,dailyGiftbag,,0,,1,0,0,0,330106,1,100032-1,0,0,1001,,
30854,8,47,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030854,dailyGiftbag,,0,,1,0,0,0,40047,1,100032-1,0,0,1001,,
30855,8,48,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030855,dailyGiftbag,,0,,1,0,0,0,40035,1,100032-1,0,0,1001,,
30856,8,49,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030856,dailyGiftbag,,0,,1,0,0,0,40030,1,100032-1,0,0,1001,,
30857,8,50,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030857,dailyGiftbag,,0,,1,0,0,0,40028,1,100032-1,0,0,1001,,
30858,8,51,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030858,dailyGiftbag,,0,,1,0,0,0,330107,1,100032-1,0,0,1001,,
30859,8,52,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030859,dailyGiftbag,,0,,1,0,0,0,330108,1,100032-1,0,0,1001,,
30860,8,53,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030860,dailyGiftbag,,0,,1,0,0,0,330136,1,100032-1,0,0,1001,,
30861,8,54,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030861,dailyGiftbag,,0,,1,0,0,0,330137,1,100032-1,0,0,1001,,
30862,8,55,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030862,dailyGiftbag,,0,,1,0,0,0,330138,1,100032-1,0,0,1001,,
30863,8,56,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030863,dailyGiftbag,,0,,1,0,0,0,330139,1,100032-1,0,0,1001,,
30864,8,57,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030864,dailyGiftbag,,0,,1,0,0,0,330140,1,100032-1,0,0,1001,,
30865,8,58,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030865,dailyGiftbag,,0,,1,0,0,0,330197,1,100032-1,0,0,1001,,
30866,8,59,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030866,dailyGiftbag,,0,,1,0,0,0,330198,1,100032-1,0,0,1001,,
30867,8,60,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030867,dailyGiftbag,,0,,1,0,0,0,330199,1,100032-1,0,0,1001,,
30868,8,61,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030868,dailyGiftbag,,0,,1,0,0,0,330200,1,100032-1,0,0,1001,,
30869,8,62,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030869,dailyGiftbag,,0,,1,0,0,0,330219,1,100032-1,0,0,1001,,
30870,8,63,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030870,dailyGiftbag,,0,,1,0,0,0,330220,1,100032-1,0,0,1001,,
30871,8,64,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030871,dailyGiftbag,,0,,1,0,0,0,330239,1,100032-1,0,0,1001,,
30872,8,65,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030872,dailyGiftbag,,0,,1,0,0,0,330240,1,100032-1,0,0,1001,,
30873,8,66,1565-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030873,dailyGiftbag,,0,,1,0,0,0,0,1,100032-1,0,0,1001,,
30874,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030874,dailyGiftbag,,0,,1,0,0,0,955,1,100031-500,0,0,1002,,
30875,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030875,dailyGiftbag,,0,,1,0,0,0,40148,1,100031-500,0,0,1002,,
30876,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030876,dailyGiftbag,,0,,1,0,0,0,40225,1,100031-500,0,0,1002,,
30877,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030877,dailyGiftbag,,0,,1,0,0,0,696,1,100031-500,0,0,1002,,
30878,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030878,dailyGiftbag,,0,,1,0,0,0,330086,1,100031-500,0,0,1002,,
30879,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030879,dailyGiftbag,,0,,1,0,0,0,40230,1,100030-400,0,0,1002,,
30880,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030880,dailyGiftbag,,0,,1,0,0,0,40231,1,100030-400,0,0,1002,,
30881,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030881,dailyGiftbag,,0,,1,0,0,0,40075,1,100030-400,0,0,1002,,
30882,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030882,dailyGiftbag,,0,,1,0,0,0,330072,1,100030-400,0,0,1002,,
30883,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030883,dailyGiftbag,,0,,1,0,0,0,330241,1,100030-300,0,0,1002,,
30884,8,10,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030884,dailyGiftbag,,0,,1,0,0,0,330242,1,100030-300,0,0,1002,,
30885,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030885,dailyGiftbag,,0,,1,0,0,0,330243,1,100030-300,0,0,1002,,
30886,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030886,dailyGiftbag,,0,,1,0,0,0,330244,1,100030-300,0,0,1002,,
30887,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030887,dailyGiftbag,,0,,1,0,0,0,330245,1,100030-300,0,0,1002,,
30888,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030888,dailyGiftbag,,0,,1,0,0,0,330246,1,100030-300,0,0,1002,,
30889,8,15,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10030889,dailyGiftbag,,0,,1,0,0,0,0,1,100031-5,0,0,1002,,
30890,8,16,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10030890,dailyGiftbag,,0,,1,0,0,0,0,1,100030-5,0,0,1002,,
30891,8,2,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10030891,dailyGiftbag,Bumdle_Manpower,20,,1,0,0,0,0,0,0,0,0,3002,,
30892,8,3,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10030892,dailyGiftbag,Bumdle_Ammunition,20,,1,0,0,0,0,0,0,0,0,3002,,
30893,8,4,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10030893,dailyGiftbag,Bumdle_Ration,20,,1,0,0,0,0,0,0,0,0,3002,,
30894,8,5,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10030894,dailyGiftbag,Bumdle_Parts,20,,1,0,0,0,0,0,0,0,0,3002,,
30895,8,6,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10030895,dailyGiftbag,Bumdle_contract01,20,,1,0,0,0,0,0,0,0,0,3002,,
30896,8,0,8-5|41-200,0,0,0,0,0,0,0,100003-20,998,0,0,0,2001,mall-10030896,dailyGiftbag,Bumdle_aki2,0,,1,0,0,0,0,0,0,0,0,3002,,
30897,8,0,44-200|506-200,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10030897,dailyGiftbag,Bumdle_black,1,,1,0,0,0,0,0,0,0,0,3002,,
30898,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10030898,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
30899,8,0,514-150|516-500,0,0,0,0,0,0,0,400001-100,248,0,0,0,2010,mall-10030899,dailyGiftbag,Bumdle_yuugo02,0,,1,0,0,0,0,0,0,0,0,3002,,
30900,8,0,44-1000|506-1000|6003-10|6009-10|1-10|2-10|3-10,0,0,0,0,0,0,0,,1699,0,0,0,2001,mall-10030900,dailyGiftbag,Bumdle_aki2,0,,1,0,0,0,0,0,0,0,0,3002,,
30901,8,0,,0,0,0,0,0,0,0,,188,0,0,0,2001,mall-10030901,dailyGiftbag,Bumdle_black,1,,1,0,0,0,330247,0,0,0,0,3002,,
30902,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030902,dailyGiftbag,,0,,1,0,0,0,695,1,100109-400,0,0,1003,,
30903,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030903,dailyGiftbag,,0,,1,0,0,0,330253,1,100109-400,0,0,1003,,
30904,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030904,dailyGiftbag,,0,,1,0,0,0,330071,1,100109-400,0,0,1003,,
30905,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030905,dailyGiftbag,,0,,1,0,0,0,269,1,100110-500,0,0,1003,,
30906,8,16,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10030906,dailyGiftbag,,0,,1,0,0,0,0,1,100109-5,0,0,1003,,
30907,8,17,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10030907,dailyGiftbag,,0,,1,0,0,0,0,1,100110-5,0,0,1003,,
30908,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10030908,dailyGiftbag,Bumdle_update,5,,1,0,0,0,330135,0,0,0,0,3002,,
30909,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10030909,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
30910,8,0,514-150|516-500,0,0,0,0,0,0,0,400001-100,248,0,0,0,2010,mall-10030910,dailyGiftbag,Bumdle_yuugo02,0,,1,0,0,0,0,0,0,0,0,3002,,
30911,8,0,41-100|7-1|506-1000|8-1,0,0,0,0,0,0,0,100003-10,998,0,0,0,2001,mall-10030911,dailyGiftbag,Bumdle_aki2,0,,1,0,0,0,0,0,0,0,0,3002,,
30912,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10030912,dailyGiftbag,Bumdle_ruby,1,,1,0,0,0,330254,0,0,0,0,3002,,
30913,8,0,7-1|41-100,0,0,0,0,0,0,0,6402-1,2588,0,0,0,2001,mall-10030913,dailyGiftbag,Bumdle_newskin02,0,,1,0,0,0,0,0,0,0,0,3003,,
30914,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10030914,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
30915,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030915,dailyGiftbag,,0,,1,0,0,0,330142,1,100119-500,0,0,1002,,
30916,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030916,dailyGiftbag,,0,,1,0,0,0,40077,1,100119-500,0,0,1002,,
30917,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030917,dailyGiftbag,,0,,1,0,0,0,926,1,100119-500,0,0,1002,,
30918,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030918,dailyGiftbag,,0,,1,0,0,0,330221,1,100118-400,0,0,1002,,
30919,8,14,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10030919,dailyGiftbag,,0,,1,0,0,0,0,1,100118-5,0,0,1002,,
30920,8,15,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10030920,dailyGiftbag,,0,,1,0,0,0,0,1,100119-5,0,0,1002,,
30921,8,2,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10030921,dailyGiftbag,Bumdle_Manpower,20,,1,0,0,0,0,0,0,0,0,3002,,
30922,8,3,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10030922,dailyGiftbag,Bumdle_Ammunition,20,,1,0,0,0,0,0,0,0,0,3002,,
30923,8,4,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10030923,dailyGiftbag,Bumdle_Ration,20,,1,0,0,0,0,0,0,0,0,3002,,
30924,8,5,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10030924,dailyGiftbag,Bumdle_Parts,20,,1,0,0,0,0,0,0,0,0,3002,,
30925,8,6,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10030925,dailyGiftbag,Bumdle_contract01,20,,1,0,0,0,0,0,0,0,0,3002,,
30926,8,0,7-1|41-100,0,0,0,0,0,0,0,4603-1,2588,0,0,0,2001,mall-10030926,dailyGiftbag,Bumdle_newskin01,0,,1,0,0,0,0,0,0,0,0,3003,,
30927,8,0,41-50,0,0,0,0,0,0,0,4604-1,1288,0,0,0,2001,mall-10030927,dailyGiftbag,Bumdle_newskin07,0,,1,0,0,0,0,0,0,0,0,3003,,
30928,8,0,8-5|41-200,0,0,0,0,0,0,0,100003-20,998,0,0,0,2001,mall-10030928,dailyGiftbag,Bumdle_fuyu2,0,,1,0,0,0,0,0,0,0,0,3002,,
30929,8,0,44-200|9-5|6009-1,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10030929,dailyGiftbag,Bumdle_Christmas2020,1,,1,0,0,0,0,0,0,0,0,3002,,
30930,8,0,,0,0,0,0,0,0,0,567-1,1280,0,0,0,2001,mall-10030930,dailyGiftbag,Bumdle_newskin0723,0,,1,0,0,0,0,0,0,0,0,3003,,
30931,8,0,,0,0,0,0,0,0,0,568-1,1280,0,0,0,2001,mall-10030931,dailyGiftbag,Bumdle_newskin0722,0,,1,0,0,0,0,0,0,0,0,3003,,
30932,8,0,,0,0,0,0,0,0,0,569-1,1280,0,0,0,2001,mall-10030932,dailyGiftbag,Bumdle_newskin0723,0,,1,0,0,0,0,0,0,0,0,3003,,
30933,8,0,,0,0,0,0,0,0,0,570-1,1280,0,0,0,2001,mall-10030933,dailyGiftbag,Bumdle_newskin0722,0,,1,0,0,0,0,0,0,0,0,3003,,
30934,8,0,,0,0,0,0,0,0,0,571-1,1280,0,0,0,2001,mall-10030934,dailyGiftbag,Bumdle_newskin0723,0,,1,0,0,0,0,0,0,0,0,3003,,
30935,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10030935,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
30936,8,0,514-150|516-500,0,0,0,0,0,0,0,400001-100,248,0,0,0,2010,mall-10030936,dailyGiftbag,Bumdle_yuugo02,0,,1,0,0,0,0,0,0,0,0,3002,,
30937,8,0,7-1|41-100,0,0,0,0,0,0,0,2802-1,2588,0,0,0,2001,mall-10030937,dailyGiftbag,Bumdle_newskin05,0,,1,0,0,0,0,0,0,0,0,3003,,
30938,8,0,,0,0,0,0,0,0,0,,999,0,0,0,2002,mall-10030938,dailyGiftbag,Bumdle_fukki,0,,1,0,0,0,330154,0,0,0,0,3002,,
30939,8,0,7-1|13-1|8-1|506-200|45-300,0,0,0,0,0,0,0,100003-10,599,0,0,0,2001,mall-10030939,dailyGiftbag,Bumdle_gashou,0,,1,0,0,0,0,0,0,0,0,3002,,
30940,8,0,506-100|516-200|605-1,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10030940,dailyGiftbag,Bumdle_red,1,,1,0,0,0,0,0,0,0,0,3002,,
30941,8,0,41-500|8-2,0,2022,2022,2022,2022,0,0,,2022,0,0,0,2001,mall-10030941,dailyGiftbag,Bumdle_jpny1,0,,1,0,0,0,0,0,0,0,0,3002,,
30942,8,0,506-888|605-30,0,1888,1888,1888,1888,0,0,,2888,0,0,0,2001,mall-10030942,dailyGiftbag,Bumdle_jpny2,0,,1,0,0,0,0,0,0,0,0,3002,,
30943,8,0,,0,0,0,0,0,0,0,,1388,0,0,0,2001,mall-10030943,dailyGiftbag,Bumdle_jpny3,0,,1,0,0,0,330265,0,0,0,0,3002,,
30944,8,0,,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10030944,dailyGiftbag,Bumdle_Manpower,20,,1,0,0,0,0,0,0,0,0,3002,,
30945,8,0,,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10030945,dailyGiftbag,Bumdle_Ammunition,20,,1,0,0,0,0,0,0,0,0,3002,,
30946,8,0,,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10030946,dailyGiftbag,Bumdle_Ration,20,,1,0,0,0,0,0,0,0,0,3002,,
30947,8,0,,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10030947,dailyGiftbag,Bumdle_Parts,20,,1,0,0,0,0,0,0,0,0,3002,,
30948,8,0,,0,0,0,0,0,0,0,,658,0,0,0,2001,mall-10030948,dailyGiftbag,Bumdle_heavy,20,,1,0,0,0,330023,0,0,0,0,3002,,
30949,8,0,,0,0,0,0,0,0,0,,558,0,0,0,2001,mall-10030949,dailyGiftbag,Bumdle_fairy,20,,1,0,0,0,330020,0,0,0,0,3002,,
30950,8,0,15-200|506-200|46-60|9-20,0,0,0,0,0,0,0,,198,0,0,0,2020,mall-10030950,dailyGiftbag,Bumdle_jyuusou,0,,1,0,0,0,0,0,0,0,0,3002,,
30951,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10030951,dailyGiftbag,Bumdle_update,5,,1,0,0,0,330135,0,0,0,0,3002,,
30952,8,0,41-50,0,0,0,0,0,0,0,6704-1,1288,0,0,0,2001,mall-10030952,dailyGiftbag,Bumdle_newskin07,0,,1,0,0,0,0,0,0,0,0,3003,,
30953,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10030953,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
30954,8,0,7-1|41-50,0,0,0,0,0,0,0,5704-1,1888,0,0,0,2001,mall-10030954,dailyGiftbag,Bumdle_newskin02,0,,1,0,0,0,0,0,0,0,0,3003,,
30955,8,0,7-1|41-100,0,0,0,0,0,0,0,5203-1,2588,0,0,0,2001,mall-10030955,dailyGiftbag,Bumdle_newskin04,0,,1,0,0,0,0,0,0,0,0,3003,,
30956,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030956,dailyGiftbag,,0,,1,0,0,0,160,1,100057-1,0,0,1003,,
30957,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030957,dailyGiftbag,,0,,1,0,0,0,161,1,100057-1,0,0,1003,,
30958,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030958,dailyGiftbag,,0,,1,0,0,0,162,1,100057-1,0,0,1003,,
30959,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030959,dailyGiftbag,,0,,1,0,0,0,163,1,100057-1,0,0,1003,,
30960,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030960,dailyGiftbag,,0,,1,0,0,0,164,1,100057-1,0,0,1003,,
30961,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030961,dailyGiftbag,,0,,1,0,0,0,165,1,100057-1,0,0,1003,,
30962,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030962,dailyGiftbag,,0,,1,0,0,0,166,1,100057-1,0,0,1003,,
30963,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030963,dailyGiftbag,,0,,1,0,0,0,167,1,100057-1,0,0,1003,,
30964,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030964,dailyGiftbag,,0,,1,0,0,0,168,1,100057-1,0,0,1003,,
30965,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030965,dailyGiftbag,,0,,1,0,0,0,169,1,100057-1,0,0,1003,,
30966,8,10,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030966,dailyGiftbag,,0,,1,0,0,0,170,1,100057-1,0,0,1003,,
30967,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030967,dailyGiftbag,,0,,1,0,0,0,171,1,100057-1,0,0,1003,,
30968,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030968,dailyGiftbag,,0,,1,0,0,0,172,1,100057-1,0,0,1003,,
30969,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030969,dailyGiftbag,,0,,1,0,0,0,173,1,100057-1,0,0,1003,,
30970,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030970,dailyGiftbag,,0,,1,0,0,0,174,1,100057-1,0,0,1003,,
30971,8,15,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030971,dailyGiftbag,,0,,1,0,0,0,175,1,100057-1,0,0,1003,,
30972,8,16,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030972,dailyGiftbag,,0,,1,0,0,0,176,1,100057-1,0,0,1003,,
30973,8,17,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030973,dailyGiftbag,,0,,1,0,0,0,177,1,100057-1,0,0,1003,,
30974,8,18,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030974,dailyGiftbag,,0,,1,0,0,0,178,1,100057-1,0,0,1003,,
30975,8,19,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030975,dailyGiftbag,,0,,1,0,0,0,179,1,100057-1,0,0,1003,,
30976,8,20,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030976,dailyGiftbag,,0,,1,0,0,0,180,1,100057-1,0,0,1003,,
30977,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030977,dailyGiftbag,,0,,1,0,0,0,181,1,100057-1,0,0,1003,,
30978,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030978,dailyGiftbag,,0,,1,0,0,0,182,1,100057-1,0,0,1003,,
30979,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030979,dailyGiftbag,,0,,1,0,0,0,183,1,100057-1,0,0,1003,,
30980,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030980,dailyGiftbag,,0,,1,0,0,0,184,1,100057-1,0,0,1003,,
30981,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030981,dailyGiftbag,,0,,1,0,0,0,185,1,100057-1,0,0,1003,,
30982,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030982,dailyGiftbag,,0,,1,0,0,0,186,1,100057-1,0,0,1003,,
30983,8,27,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030983,dailyGiftbag,,0,,1,0,0,0,187,1,100057-1,0,0,1003,,
30984,8,28,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030984,dailyGiftbag,,0,,1,0,0,0,188,1,100057-1,0,0,1003,,
30985,8,29,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030985,dailyGiftbag,,0,,1,0,0,0,189,1,100057-1,0,0,1003,,
30986,8,30,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030986,dailyGiftbag,,0,,1,0,0,0,190,1,100057-1,0,0,1003,,
30987,8,31,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030987,dailyGiftbag,,0,,1,0,0,0,191,1,100057-1,0,0,1003,,
30988,8,32,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030988,dailyGiftbag,,0,,1,0,0,0,192,1,100057-1,0,0,1003,,
30989,8,33,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030989,dailyGiftbag,,0,,1,0,0,0,193,1,100057-1,0,0,1003,,
30990,8,34,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030990,dailyGiftbag,,0,,1,0,0,0,194,1,100057-1,0,0,1003,,
30991,8,35,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030991,dailyGiftbag,,0,,1,0,0,0,195,1,100057-1,0,0,1003,,
30992,8,36,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030992,dailyGiftbag,,0,,1,0,0,0,196,1,100057-1,0,0,1003,,
30993,8,37,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030993,dailyGiftbag,,0,,1,0,0,0,197,1,100057-1,0,0,1003,,
30994,8,38,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030994,dailyGiftbag,,0,,1,0,0,0,40045,1,100057-1,0,0,1003,,
30995,8,39,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030995,dailyGiftbag,,0,,1,0,0,0,330102,1,100057-1,0,0,1003,,
30996,8,40,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030996,dailyGiftbag,,0,,1,0,0,0,40049,1,100057-1,0,0,1003,,
30997,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030997,dailyGiftbag,,0,,1,0,0,0,330103,1,100057-1,0,0,1003,,
30998,8,42,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030998,dailyGiftbag,,0,,1,0,0,0,330104,1,100057-1,0,0,1003,,
30999,8,43,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10030999,dailyGiftbag,,0,,1,0,0,0,330105,1,100057-1,0,0,1003,,
31000,8,44,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10031000,dailyGiftbag,,0,,1,0,0,0,40041,1,100057-1,0,0,1003,,
