id,type,sort,item_ids,gem,mp,ammo,mre,part,bp_pay,skin,gift,gemprice,original_price,pointprice,if_cheap,quota,giftbag_name,event_code,icon,daily_quota,tips,discount,sale_starttime,sale_endtime,label,prize_id,pay_type,itemprice,on_sale_days,price_up,classification_id,description,increasing_price
20925,8,19,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020925,dailyGiftbag,,0,,1,0,0,0,179,1,100057-1,0,0,1001,,
20926,8,20,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020926,dailyGiftbag,,0,,1,0,0,0,180,1,100057-1,0,0,1001,,
20927,8,21,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020927,dailyGiftbag,,0,,1,0,0,0,181,1,100057-1,0,0,1001,,
20928,8,22,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020928,dailyGiftbag,,0,,1,0,0,0,182,1,100057-1,0,0,1001,,
20929,8,23,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020929,dailyGiftbag,,0,,1,0,0,0,183,1,100057-1,0,0,1001,,
20930,8,24,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020930,dailyGiftbag,,0,,1,0,0,0,184,1,100057-1,0,0,1001,,
20931,8,25,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020931,dailyGiftbag,,0,,1,0,0,0,185,1,100057-1,0,0,1001,,
20932,8,26,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020932,dailyGiftbag,,0,,1,0,0,0,40042,1,100057-1,0,0,1001,,
20933,8,27,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020933,dailyGiftbag,,0,,1,0,0,0,187,1,100057-1,0,0,1001,,
20934,8,28,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020934,dailyGiftbag,,0,,1,0,0,0,188,1,100057-1,0,0,1001,,
20935,8,29,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020935,dailyGiftbag,,0,,1,0,0,0,189,1,100057-1,0,0,1001,,
20936,8,30,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020936,dailyGiftbag,,0,,1,0,0,0,190,1,100057-1,0,0,1001,,
20937,8,31,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020937,dailyGiftbag,,0,,1,0,0,0,191,1,100057-1,0,0,1001,,
20938,8,32,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020938,dailyGiftbag,,0,,1,0,0,0,40044,1,100057-1,0,0,1001,,
20939,8,33,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020939,dailyGiftbag,,0,,1,0,0,0,193,1,100057-1,0,0,1001,,
20940,8,34,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020940,dailyGiftbag,,0,,1,0,0,0,194,1,100057-1,0,0,1001,,
20941,8,35,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020941,dailyGiftbag,,0,,1,0,0,0,195,1,100057-1,0,0,1001,,
20942,8,36,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020942,dailyGiftbag,,0,,1,0,0,0,40029,1,100057-1,0,0,1001,,
20943,8,37,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020943,dailyGiftbag,,0,,1,0,0,0,40043,1,100057-1,0,0,1001,,
20944,8,38,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020944,dailyGiftbag,,0,,1,0,0,0,40045,1,100057-1,0,0,1001,,
20945,8,39,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020945,dailyGiftbag,,0,,1,0,0,0,40003,1,100057-1,0,0,1001,,
20946,8,40,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020946,dailyGiftbag,,0,,1,0,0,0,40049,1,100057-1,0,0,1001,,
20947,8,41,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020947,dailyGiftbag,,0,,1,0,0,0,40116,1,100057-1,0,0,1001,,
20948,8,42,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020948,dailyGiftbag,,0,,1,0,0,0,40020,1,100057-1,0,0,1001,,
20949,8,43,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020949,dailyGiftbag,,0,,1,0,0,0,40036,1,100057-1,0,0,1001,,
20950,8,44,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020950,dailyGiftbag,,0,,1,0,0,0,40040,1,100057-1,0,0,1001,,
20951,8,45,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020951,dailyGiftbag,,0,,1,0,0,0,40041,1,100057-1,0,0,1001,,
20952,8,46,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020952,dailyGiftbag,,0,,1,0,0,0,40046,1,100057-1,0,0,1001,,
20953,8,47,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020953,dailyGiftbag,,0,,1,0,0,0,40048,1,100057-1,0,0,1001,,
20954,8,48,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020954,dailyGiftbag,,0,,1,0,0,0,40177,1,100057-1,0,0,1001,,
20955,8,49,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020955,dailyGiftbag,,0,,1,0,0,0,40090,1,100057-1,0,0,1001,,
20956,8,50,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020956,dailyGiftbag,,0,,1,0,0,0,40082,1,100057-1,0,0,1001,,
20957,8,51,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020957,dailyGiftbag,,0,,1,0,0,0,40151,1,100057-1,0,0,1001,,
20958,8,52,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020958,dailyGiftbag,,0,,1,0,0,0,40133,1,100057-1,0,0,1001,,
20959,8,53,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020959,dailyGiftbag,,0,,1,0,0,0,40091,1,100057-1,0,0,1001,,
20960,8,54,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020960,dailyGiftbag,,0,,1,0,0,0,220174,1,100057-1,0,0,1001,,
20961,8,55,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020961,dailyGiftbag,,0,,1,0,0,0,220175,1,100057-1,0,0,1001,,
20962,8,56,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020962,dailyGiftbag,,0,,1,0,0,0,220188,1,100057-1,0,0,1001,,
20963,8,57,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020963,dailyGiftbag,,0,,1,0,0,0,220189,1,100057-1,0,0,1001,,
20964,8,58,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020964,dailyGiftbag,,0,,1,0,0,0,220190,1,100057-1,0,0,1001,,
20965,8,59,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020965,dailyGiftbag,,0,,1,0,0,0,220191,1,100057-1,0,0,1001,,
20966,8,60,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020966,dailyGiftbag,,0,,1,0,0,0,220192,1,100057-1,0,0,1001,,
20967,8,61,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020967,dailyGiftbag,,0,,1,0,0,0,220193,1,100057-1,0,0,1001,,
20968,8,62,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020968,dailyGiftbag,,0,,1,0,0,0,220227,1,100057-1,0,0,1001,,
20969,8,63,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020969,dailyGiftbag,,0,,1,0,0,0,40290,1,100057-1,0,0,1001,,
20970,8,64,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020970,dailyGiftbag,,0,,1,0,0,0,220228,1,100057-1,0,0,1001,,
20971,8,65,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020971,dailyGiftbag,,0,,1,0,0,0,220229,1,100057-1,0,0,1001,,
20972,8,66,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020972,dailyGiftbag,,0,,1,0,0,0,40291,1,100057-1,0,0,1001,,
20973,8,67,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020973,dailyGiftbag,,0,,1,0,0,0,220224,1,100057-1,0,0,1001,,
20974,8,68,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020974,dailyGiftbag,,0,,1,0,0,0,220230,1,100057-1,0,0,1001,,
20975,8,69,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020975,dailyGiftbag,,0,,1,0,0,0,220231,1,100057-1,0,0,1001,,
20976,8,70,1702-1,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020976,dailyGiftbag,,0,,1,0,0,0,0,1,100057-1,0,0,1001,,
20977,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020977,dailyGiftbag,,0,,1,0,0,0,40293,1,100059-500,0,0,1003,,
20978,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020978,dailyGiftbag,,0,,1,0,0,0,40292,1,100058-400,0,0,1003,,
20979,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020979,dailyGiftbag,,0,,1,0,0,0,220184,1,100059-500,0,0,1003,,
20980,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020980,dailyGiftbag,,0,,1,0,0,0,270,1,100059-500,0,0,1003,,
20981,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020981,dailyGiftbag,,0,,1,0,0,0,40079,1,100059-500,0,0,1003,,
20982,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020982,dailyGiftbag,,0,,1,0,0,0,40225,1,100059-500,0,0,1003,,
20983,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020983,dailyGiftbag,,0,,1,0,0,0,40148,1,100059-500,0,0,1003,,
20984,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020984,dailyGiftbag,,0,,1,0,0,0,40231,1,100058-400,0,0,1003,,
20985,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020985,dailyGiftbag,,0,,1,0,0,0,40230,1,100058-400,0,0,1003,,
20986,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020986,dailyGiftbag,,0,,1,0,0,0,220232,1,100058-300,0,0,1003,,
20987,8,10,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020987,dailyGiftbag,,0,,1,0,0,0,220233,1,100058-300,0,0,1003,,
20988,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020988,dailyGiftbag,,0,,1,0,0,0,220234,1,100058-300,0,0,1003,,
20989,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020989,dailyGiftbag,,0,,1,0,0,0,40298,1,100058-300,0,0,1003,,
20990,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020990,dailyGiftbag,,0,,1,0,0,0,40299,1,100058-300,0,0,1003,,
20991,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10020991,dailyGiftbag,,0,,1,0,0,0,220235,1,100058-300,0,0,1003,,
20992,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10020992,dailyGiftbag,,0,,1,0,0,0,0,1,100059-5,0,0,1003,,
20993,8,0,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10020993,dailyGiftbag,,0,,1,0,0,0,0,1,100058-5,0,0,1003,,
20994,8,0,7-1|41-50,0,0,0,0,0,0,0,5506-1,1888,0,0,0,2001,mall-10020994,dailyGiftbag,Bumdle_skin03,0,,1,0,0,0,0,0,0,0,0,3003,,
20995,8,0,7-1|41-100,0,0,0,0,0,0,0,5503-1,2588,0,0,0,2001,mall-10020995,dailyGiftbag,Bumdle_skin03,0,,1,0,0,0,0,0,0,0,0,3003,,
20996,8,0,7-1|41-100,0,0,0,0,0,0,0,5203-1,2588,0,0,0,2001,mall-10020996,dailyGiftbag,Bumdle_skin03,0,,1,0,0,0,0,0,0,0,0,3003,,
20997,8,0,41-50,0,0,0,0,0,0,0,5307-1,1288,0,0,0,2001,mall-10020997,dailyGiftbag,Bumdle_skin03,0,,1,0,0,0,0,0,0,0,0,3003,,
20998,8,0,,0,0,0,0,0,0,0,,398,0,0,0,2001,mall-10020998,dailyGiftbag,Bumdle_heavy,2,,1,0,0,0,220056,0,0,0,0,3002,,
20999,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10020999,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21000,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021000,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21001,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021001,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21002,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021002,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21003,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021003,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21004,8,0,,0,0,0,0,0,0,0,,2888,0,0,0,2001,mall-10021004,dailyGiftbag,Bumdle_2022hu2,0,,1,0,0,0,220236,0,0,0,0,3002,,
21005,8,0,,0,0,0,0,0,0,0,,3888,0,0,0,2001,mall-10021005,dailyGiftbag,Bumdle_2022hu3,0,,1,0,0,0,220237,0,0,0,0,3002,,
21006,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021006,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21007,8,0,7-2,0,0,0,0,0,0,0,,998,1160,0,0,2005,mall-10021007,dailyGiftbag,Bumdle_Valentine2020,0,,1,0,0,0,0,0,0,0,0,3002,,
21008,8,0,506-100|605-1|516-200,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10021008,dailyGiftbag,Bumdle_red,1,,1,0,0,0,0,0,0,0,0,3002,,
21009,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021009,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21010,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021010,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21011,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021011,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21012,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021012,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21013,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021013,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21014,8,0,,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10021014,dailyGiftbag,Bumdle_red,1,,1,0,0,0,220069,0,0,0,0,3002,,
21015,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2001,mall-10021015,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
21016,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021016,dailyGiftbag,,0,,1,0,0,0,259,1,900041-500,0,0,1004,,
21017,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021017,dailyGiftbag,,0,,1,0,0,0,220108,1,900041-500,0,0,1004,,
21018,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021018,dailyGiftbag,,0,,1,0,0,0,220239,1,900041-500,0,0,1004,,
21019,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021019,dailyGiftbag,,0,,1,0,0,0,40148,1,900041-500,0,0,1004,,
21020,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021020,dailyGiftbag,,0,,1,0,0,0,267,1,900040-400,0,0,1004,,
21021,8,16,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021021,dailyGiftbag,,0,,1,0,0,0,695,1,900040-400,0,0,1004,,
21022,8,17,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021022,dailyGiftbag,,0,,1,0,0,0,0,1,900041-5,0,0,1004,,
21023,8,18,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021023,dailyGiftbag,,0,,1,0,0,0,0,1,900040-5,0,0,1004,,
21024,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021024,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21025,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021025,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21026,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021026,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21027,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021027,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21028,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021028,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21029,8,0,7-2,0,0,0,0,0,0,0,,998,1160,0,0,2005,mall-10021029,dailyGiftbag,Bumdle_Valentine2020,0,,1,0,0,0,0,0,0,0,0,3002,,
21030,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021030,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21031,8,0,7-1|41-100,0,0,0,0,0,0,0,5604-1,2588,0,0,0,2001,mall-10021031,dailyGiftbag,Bumdle_skin03,0,,1,0,0,0,0,0,0,0,0,3003,,
21032,8,0,41-100,0,0,0,0,0,0,0,5601-1,1998,0,0,0,2001,mall-10021032,dailyGiftbag,Bumdle_skin03,0,,1,0,0,0,0,0,0,0,0,3003,,
21033,8,0,15-200|46-50|506-100,0,0,0,0,0,0,0,,298,0,0,0,2020,mall-10021033,dailyGiftbag,Bumdle_black,0,,1,0,0,0,0,0,0,0,0,3002,,
21034,8,0,,0,0,0,0,0,0,0,,2888,0,0,0,2001,mall-10021034,dailyGiftbag,Bumdle_package,0,,1,0,0,0,220240,0,0,0,0,3002,,
21035,8,0,,0,0,0,0,0,0,0,,158,0,0,0,2001,mall-10021035,dailyGiftbag,Bumdle_black,1,,1,0,0,0,220241,0,0,0,0,3002,,
21036,8,0,44-200|506-200,0,0,0,0,0,0,0,,118,0,0,0,2001,mall-10021036,dailyGiftbag,Bumdle_purple,1,,1,0,0,0,0,0,0,0,0,3002,,
21037,8,0,8-1|7-1|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10021037,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
21038,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021038,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21039,8,0,,0,0,0,0,0,0,0,,1280,0,0,0,2010,mall-10021039,dailyGiftbag,Bumdle_black,0,,1,0,0,0,542,0,0,0,0,3002,,
21040,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021040,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21041,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021041,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21042,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021042,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21043,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021043,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21044,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021044,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21045,8,0,,0,0,0,0,0,0,0,,1760,0,0,0,2001,mall-10021045,dailyGiftbag,Bumdle_package,0,,1,0,0,0,220187,0,0,0,0,3002,,
21046,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021046,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21047,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021047,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21048,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021048,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21049,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021049,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21050,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021050,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21051,8,0,,0,0,0,0,0,0,0,,1280,0,0,0,2002,mall-10021051,dailyGiftbag,Bumdle_package,0,,1,0,0,0,220242,0,0,0,0,3002,,
21052,8,109,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021052,dailyGiftbag,,0,,1,0,0,0,1325,1,100116-500,0,0,1003,,
21053,8,110,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021053,dailyGiftbag,,0,,1,0,0,0,1326,1,100116-500,0,0,1003,,
21054,8,111,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021054,dailyGiftbag,,0,,1,0,0,0,220156,1,100116-500,0,0,1003,,
21055,8,112,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021055,dailyGiftbag,,0,,1,0,0,0,696,1,100116-500,0,0,1003,,
21056,8,113,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021056,dailyGiftbag,,0,,1,0,0,0,220113,1,100115-400,0,0,1003,,
21057,8,114,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021057,dailyGiftbag,,0,,1,0,0,0,40228,1,100115-400,0,0,1003,,
21058,8,115,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021058,dailyGiftbag,,0,,1,0,0,0,0,1,100116-5,0,0,1003,,
21059,8,116,,0,0,0,0,0,0,0,100003-1,0,0,0,0,2200,mall-10021059,dailyGiftbag,,0,,1,0,0,0,0,1,100115-5,0,0,1003,,
21060,8,0,,0,0,0,0,0,0,0,,128,0,0,0,2001,mall-10021060,dailyGiftbag,Bumdle_purple,1,,1,0,0,0,220243,0,0,0,0,3002,,
21061,8,0,8-1|41-100|506-1000,0,0,0,0,0,0,0,100003-10,580,0,0,0,2002,mall-10021061,dailyGiftbag,Bumdle_package,0,,1,0,0,0,0,0,0,0,0,3002,,
21062,8,0,605-10|515-1000,0,0,0,0,0,0,0,,1120,0,0,0,2003,mall-10021062,dailyGiftbag,Bumdle_yuugo01,0,,1,0,0,0,0,0,0,0,0,3002,,
21063,8,0,0,0,9000,0,0,0,0,0,,480,960,0,0,2001,mall-10021063,dailyGiftbag,Bumdle_Manpower,50,,1,0,0,0,0,0,0,0,0,3002,,
21064,8,0,0,0,0,9000,0,0,0,0,,480,960,0,0,2001,mall-10021064,dailyGiftbag,Bumdle_Ammunition,50,,1,0,0,0,0,0,0,0,0,3002,,
21065,8,0,0,0,0,0,9000,0,0,0,,480,960,0,0,2001,mall-10021065,dailyGiftbag,Bumdle_Ration,50,,1,0,0,0,0,0,0,0,0,3002,,
21066,8,0,0,0,0,0,0,3000,0,0,,480,960,0,0,2001,mall-10021066,dailyGiftbag,Bumdle_Parts,50,,1,0,0,0,0,0,0,0,0,3002,,
21067,8,0,1-10|3-10,0,0,0,0,0,0,0,,430,860,0,0,2001,mall-10021067,dailyGiftbag,Bumdle_black,50,,1,0,0,0,0,0,0,0,0,3002,,
21068,8,0,15-200|46-50|506-100,0,0,0,0,0,0,0,,298,0,0,0,2020,mall-10021068,dailyGiftbag,Bumdle_black,0,,1,0,0,0,0,0,0,0,0,3002,,
21069,8,0,7-1|41-100,0,0,0,0,0,0,0,562-1,2588,0,0,0,2001,mall-10021069,dailyGiftbag,Bumdle_newskin03,0,,1,0,0,0,0,0,0,0,0,3003,,
21070,8,0,7-1|41-100,0,0,0,0,0,0,0,5803-1,2588,0,0,0,2001,mall-10021070,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
21071,8,0,7-1|41-100,0,0,0,0,0,0,0,5804-1,2588,0,0,0,2001,mall-10021071,dailyGiftbag,Bumdle_newskin08,0,,1,0,0,0,0,0,0,0,0,3003,,
21072,8,0,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021072,dailyGiftbag,,0,,1,0,0,0,160,1,100040-1,0,0,1001,,
21073,8,1,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021073,dailyGiftbag,,0,,1,0,0,0,161,1,100040-1,0,0,1001,,
21074,8,2,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021074,dailyGiftbag,,0,,1,0,0,0,162,1,100040-1,0,0,1001,,
21075,8,3,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021075,dailyGiftbag,,0,,1,0,0,0,163,1,100040-1,0,0,1001,,
21076,8,4,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021076,dailyGiftbag,,0,,1,0,0,0,164,1,100040-1,0,0,1001,,
21077,8,5,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021077,dailyGiftbag,,0,,1,0,0,0,165,1,100040-1,0,0,1001,,
21078,8,6,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021078,dailyGiftbag,,0,,1,0,0,0,166,1,100040-1,0,0,1001,,
21079,8,7,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021079,dailyGiftbag,,0,,1,0,0,0,167,1,100040-1,0,0,1001,,
21080,8,8,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021080,dailyGiftbag,,0,,1,0,0,0,168,1,100040-1,0,0,1001,,
21081,8,9,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021081,dailyGiftbag,,0,,1,0,0,0,169,1,100040-1,0,0,1001,,
21082,8,10,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021082,dailyGiftbag,,0,,1,0,0,0,170,1,100040-1,0,0,1001,,
21083,8,11,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021083,dailyGiftbag,,0,,1,0,0,0,171,1,100040-1,0,0,1001,,
21084,8,12,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021084,dailyGiftbag,,0,,1,0,0,0,172,1,100040-1,0,0,1001,,
21085,8,13,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021085,dailyGiftbag,,0,,1,0,0,0,173,1,100040-1,0,0,1001,,
21086,8,14,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021086,dailyGiftbag,,0,,1,0,0,0,174,1,100040-1,0,0,1001,,
21087,8,15,,0,0,0,0,0,0,0,,0,0,0,0,2001,mall-10021087,dailyGiftbag,,0,,1,0,0,0,175,1,100040-1,0,0,1001,,
